entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://confOf#hasCountry,Source,Property,has country,"In the context of a conference and using the extra information provided about ConfTool, ""hasCountry"" likely refers to a data field or attribute within the ConfTool conference management system that specifies the country associated with a participant, organization, or event. This field is used to capture and store the country information for various entities involved in the conference, such as attendees, speakers, or sponsors.","The property ""hasCountry"" has a range of ""Country""."
http://confOf#hasEmail,Source,Property,has email,"In the context of a conference and using the extra information provided about ConfTool, ""hasEmail"" likely refers to a field or attribute within the ConfTool system that indicates whether a participant, user, or registrant has an email address associated with their profile or registration. This could be used for communication purposes, such as sending updates, confirmations, or other relevant information regarding the conference.","The property ""hasEmail"" has a domain of ""Person"" and a range of ""string""."
http://confOf#hasFax,Source,Property,has fax,"In the context of a conference and using the extra information provided (confTool), ""hasFax"" likely refers to a field or attribute within the conference management system (confTool) that indicates whether a participant or an entity associated with the conference has a fax number available. This could be used for communication or documentation purposes within the conference's organizational processes.","The property ""hasFax"" has a domain of ""Person"" and a range of ""string""."
http://confOf#hasFirstName,Source,Property,has first name,"In the context of a conference and involving the use of ConfTool, ""hasFirstName"" likely refers to a data field or attribute that stores the first name of a participant or attendee. Given that ConfTool also involves a middle name, it suggests that the system is designed to handle multiple name components separately, such as first name, middle name, and last name. Therefore, ""hasFirstName"" specifically denotes the attribute where the first name of an individual is recorded or referenced within the conference management system.","The property ""hasFirstName"" applies to entities of type ""Person"" and its value is of type ""string""."
http://confOf#hasHomePage,Source,Property,has home page,"In the context of a conference and using the extra information provided (confTool), ""hasHomePage"" refers to whether the conference has a dedicated homepage or website. This homepage typically contains essential information about the conference, such as schedules, speakers, registration details, and other relevant updates. In confTool, this attribute would indicate if such a webpage exists for the conference.","The property ""hasHomePage"" applies to instances of ""Person"" and its value is a string."
http://confOf#hasKeyword,Source,Property,has keyword,"In the context of a conference and using the extra information provided about ConfTool, ""hasKeyword"" likely refers to a specific attribute or feature within the ConfTool system that indicates whether a particular conference submission, such as a paper or abstract, includes certain keywords. These keywords are often used to categorize and organize submissions, making it easier for reviewers and attendees to find relevant topics and for the conference organizers to manage the content.","The property ""hasKeyword"" has a domain of ""Contribution"" and a range of ""string""."
http://confOf#hasPhone,Source,Property,has phone,"In the context of a conference and using the extra information provided about ""confTool,"" the term ""hasPhone"" likely refers to a field or attribute within the conference management system (confTool) that indicates whether a participant or user has provided a phone number. This could be used for contact purposes, such as sending updates or emergency notifications related to the conference.","The property ""hasPhone"" has a domain of ""Person"" and a range of ""string""."
http://confOf#hasPostalCode,Source,Property,has postal code,"In the context of a conference and using the extra information provided about confTool, ""hasPostalCode"" refers to a data field or attribute that stores the postal code (ZIP code) of a participant, organization, or venue associated with the conference. This information is typically used for registration, communication, and logistical purposes within the confTool conference management system.","The property ""hasPostalCode"" has a range of ""string""."
http://confOf#hasStreet,Source,Property,has street,"In the context of a conference and using the extra information provided about confTool, ""hasStreet"" likely refers to a data field or attribute within the confTool system that indicates whether a street address is available or required for a particular entry, such as a participant's contact information or the venue location. This field would be used to ensure that all necessary address details are collected and stored correctly within the system.","The property ""hasStreet"" has a range of ""string""."
http://confOf#hasSurname,Source,Property,has surname,"In the context of a conference and using the extra information about confTool, ""hasSurname"" likely refers to a field or attribute in the confTool system that indicates whether a participant, speaker, or attendee has provided their surname (last name) in their registration or profile information. This field is used to ensure that the system captures complete and accurate personal details for organizational and identification purposes.","The property ""hasSurname"" applies to instances of the class ""Person"" and its values are of the type ""string""."
http://confOf#hasTitle,Source,Property,has title,"In the context of a conference and using the extra information provided about confTool, ""hasTitle"" typically refers to a property or attribute that indicates the title of a paper, presentation, or session within the conference management system. ConfTool is a conference management software, and ""hasTitle"" would be used to specify the name or title associated with a particular submission or event in the system.","The property ""hasTitle"" has a domain of ""Contribution"" and a range of ""string""."
http://confOf#hasTopic,Source,Property,has topic,"In the context of a conference and using the extra information provided about ConfTool, ""hasTopic"" refers to a specific attribute or property that indicates the subject matter or theme associated with a particular conference session, presentation, or paper. ConfTool is a conference management software, and within this system, ""hasTopic"" would be used to categorize and organize content based on its thematic focus, making it easier for participants to find sessions or papers that align with their interests.","The property ""hasTopic"" has a domain of ""Working_event"" and a range of ""Topic""."
http://confOf#hasVAT,Source,Property,has vat,"In the context of a conference and using the extra information provided, ""hasVAT"" refers to whether the conference fees or charges include Value Added Tax (VAT). In systems like ConfTool, which is used for managing conferences, ""hasVAT"" would indicate if the prices shown for registration, tickets, or other services are inclusive of VAT.","The property ""hasVAT"" has a range of ""string""."
http://confOf#has_short_title,Source,Property,has short title,"In the context of a conference and using the extra information provided about ConfTool, ""has_short_title"" likely refers to a field or attribute within the ConfTool conference management system that indicates whether a submission, such as a paper or presentation, includes a short title. This short title is typically a brief version of the full title, used for easier reference and display in schedules, programs, or other conference materials.","The property ""has_short_title"" has a range of ""string""."
http://confOf#has_title,Source,Property,has title,"In the context of a conference and using the extra information about ConfTool, ""has_title"" likely refers to a field or attribute within the ConfTool system that indicates whether a particular submission, presentation, or document has a title. ConfTool is a conference management software, and such a field would be used to ensure that all entries have a title before they are accepted or processed further.","The property ""has_title"" has a range of ""string""."
http://confOf#location,Source,Property,location,"In the context of a conference and using the extra information provided, the ""location"" refers to the specific venue or place where the event is being held, as indicated in the ConfTool system. This could be a conference center, hotel, university, or any other designated place where the conference activities will take place.","The property ""location"" has a range of ""string""."
http://confOf#maxChoice,Source,Property,max choice,"In the context of a conference and using the extra information provided about ConfTool, ""maxChoice"" typically refers to the maximum number of choices or options that a participant can select when registering for sessions, workshops, or other events within the conference management system. ConfTool is a software used for managing academic conferences, and ""maxChoice"" would be a parameter set by the conference organizers to limit the number of selections a participant can make, ensuring a balanced distribution of attendees across various sessions.","The property ""maxChoice"" has a range of ""positiveInteger""."
http://confOf#minChoice,Source,Property,min choice,"In the context of a conference and using the extra information about confTool, ""minChoice"" likely refers to the minimum number of choices or selections that a participant or user must make in a given scenario. For example, when registering for a conference or selecting sessions to attend, the system might require that a user selects at least a certain number of options. This parameter ensures that participants engage with the necessary components of the conference, such as workshops, seminars, or other activities.","The property ""minChoice"" has a range of ""positiveInteger""."
http://confOf#parallel_with,Source,Property,parallel with,"In the context of a conference, ""parallel_with"" typically refers to sessions or events that are scheduled to occur at the same time. For example, if two workshops are ""parallel_with"" each other, it means they are happening simultaneously, and attendees would need to choose which one to attend.","The property ""parallel_with"" has a domain of ""Administrative_event"" and a range of ""Administrative_event"". This means that ""parallel_with"" is a relationship that can exist between two instances of ""Administrative_event""."
http://confOf#remark,Source,Property,remark,"In the context of a conference and using the extra information about ConfTool, the term ""remark"" typically refers to a comment or note made by a participant, reviewer, or organizer. These remarks can be related to feedback on presentations, suggestions for improvements, or general observations about the conference proceedings. In ConfTool, which is a conference management software, remarks might be entered into the system to provide additional information or context about submissions, reviews, or scheduling.","The property ""remark"" has a domain of ""Contribution"" and a range of ""string""."
http://confOf#reviewes,Source,Property,reviewes,"In the context of a conference, ""reviews"" typically refer to the evaluations or assessments provided by experts or peers regarding the quality, relevance, and originality of submitted papers or presentations. These reviews help determine which submissions are accepted for presentation at the conference.","The property ""reviews"" has a domain of ""Member_PC"" and a range of ""Contribution"". This means that the property ""reviews"" is used to link instances of ""Member_PC"" to instances of ""Contribution"". In other words, a ""Member_PC"" reviews a ""Contribution""."
http://confOf#starts_on,Source,Property,starts on,"In the context of a conference and using the extra information provided about confTool, ""starts_on"" refers to the specific date and time when the conference or a particular session within the conference is scheduled to begin. This term is used to indicate the commencement of the event or session in the conference management system, confTool.","The property ""starts_on"" has a domain of ""Event"" and a range of ""string""."
http://confOf#studyAt,Source,Property,study at,"In the context of a conference, ""studyAt"" typically refers to the educational institution or university where a participant, speaker, or attendee is currently studying or has studied. It provides information about the academic background of the individuals involved in the conference.","The property ""studyAt"" has a domain of ""Scholar"" and a range of ""University"". This means that the subject of the ""studyAt"" relationship is a ""Scholar"" and the object is a ""University"". In other words, a ""Scholar"" studies at a ""University""."
http://confOf#writes,Source,Property,writes,"In the context of a conference and using the extra information about ConfTool, ""writes"" typically refers to the process of submitting written materials, such as papers, abstracts, or proposals, to the conference management system (ConfTool). This can include the initial submission, revisions, and final versions of the documents that will be reviewed and potentially presented at the conference.","The property ""writes"" has a domain of ""Author"" and a range of ""Contribution"". This means that the subject of the ""writes"" property is an ""Author"" and the object of the ""writes"" property is a ""Contribution""."
http://confOf#writtenBy,Source,Property,written by,"In the context of a conference and using the extra information about ConfTool, ""writtenBy"" typically refers to the author or authors who have written a paper, abstract, or any other submission for the conference. ConfTool is a conference management software that helps in organizing and managing conference submissions, reviews, and participant registrations. Therefore, ""writtenBy"" in this context would indicate the individuals who have authored the content submitted to the conference through the ConfTool system.","The property ""writtenBy"" has a domain of ""Contribution"" and a range of ""Author""."
http://iasted#Accepting_manuscript,Target,Class,accepting manuscript,"In the context of a conference, ""Accepting_manuscript"" refers to the stage where the conference organizers or review committee have reviewed a submitted manuscript (a written document detailing the research or findings) and have decided to accept it for presentation at the conference. This means the manuscript has met the necessary criteria and standards set by the conference and will be included in the conference proceedings or program.","The class ""Accepting_manuscript"" is a subclass of the class ""Activity_before_conference""."
http://iasted#Activity,Target,Class,activity,"In the context of a conference, ""activity"" refers to any organized event or session designed to engage participants. This can include workshops, panel discussions, networking sessions, presentations, breakout sessions, and interactive demonstrations. These activities are typically planned to facilitate learning, collaboration, and the exchange of ideas among attendees.","Sure, here are the triples verbalised into phrases:

1. ""Activity_after_conference"" is a subclass of ""Activity"".
2. ""Activity_before_conference"" is a subclass of ""Activity"".
3. ""Conference_activity"" is a subclass of ""Activity"".
4. The property ""go_through"" has a range of ""Activity"".
5. The property ""is_dated_on"" has a domain of ""Activity"".
6. The property ""is_held_after"" has a domain of ""Activity"".
7. The property ""is_held_before"" has a domain of ""Activity"".
8. The property ""is_held_in"" has a domain of ""Activity""."
http://iasted#Activity_after_conference,Target,Class,activity after conference,"In the context of a conference, ""Activity_after_conference"" refers to any planned events, gatherings, or engagements that take place following the conclusion of the main conference sessions. These activities can include networking events, social gatherings, workshops, informal meetups, or any other organized events designed to provide additional opportunities for attendees to connect, relax, and continue discussions initiated during the conference.","1. ""Departure"" is a subclass of ""Activity_after_conference"".
2. ""Full_day_tour"" is a subclass of ""Activity_after_conference"".
3. ""Activity_after_conference"" is a subclass of ""Activity""."
http://iasted#Activity_before_conference,Target,Class,activity before conference,"In the context of a conference, ""Activity_before_conference"" refers to any planned events, tasks, or engagements that take place prior to the official start of the conference. These activities can include pre-conference workshops, networking sessions, registration processes, or preparatory meetings designed to help attendees get oriented, gain additional knowledge, or connect with other participants before the main conference begins.","Sure, here are the triples verbalised into phrases:

1. ""Accepting manuscript"" is a subclass of ""Activity before conference"".
2. ""Receiving manuscript"" is a subclass of ""Activity before conference"".
3. ""Refusing manuscript"" is a subclass of ""Activity before conference"".
4. ""Renting"" is a subclass of ""Activity before conference"".
5. ""Research"" is a subclass of ""Activity before conference"".
6. ""Activity before conference"" is a subclass of ""Activity""."
http://iasted#Audiovisual_equipment,Target,Class,audiovisual equipment,"In the context of a conference, ""audiovisual equipment"" refers to the various electronic devices and tools used to enhance presentations and communication. This includes items such as projectors, microphones, speakers, video cameras, screens, and any other technology that helps in displaying visual content and amplifying sound. These tools are essential for effectively delivering presentations, facilitating discussions, and ensuring that all attendees can see and hear the information being shared.","Sure, here are the triples verbalized into phrases:

1. A Computer is a subclass of Audiovisual equipment.
2. An LCD projector is a subclass of Audiovisual equipment.
3. An Overhead projector is a subclass of Audiovisual equipment.
4. A Video cassette player is a subclass of Audiovisual equipment.
5. Audiovisual equipment is a subclass of Item."
http://iasted#Author,Target,Class,author,"In the context of a conference, an ""author"" typically refers to an individual who has written a paper, article, or study that is being presented or discussed at the event. This person is responsible for the research and content of the work and is often the one who presents their findings to the conference attendees.","1. ""Author_book_proceedings_included"" is a subclass of ""Author"".
2. ""Author_cd_proceedings_included"" is a subclass of ""Author"".
3. ""Lecturer"" is a subclass of ""Author"".
4. ""Plenary_lecture_speaker"" is a subclass of ""Author"".
5. ""Tutorial_speaker"" is a subclass of ""Author"".
6. ""Author"" is a subclass of ""Speaker""."
http://iasted#Author_attendee_book_registration_fee,Target,Class,author attendee book registration fee,"In the context of a conference, ""Author_attendee_book_registration_fee"" refers to the fee that an author, who is also attending the conference, must pay to register for the event. This fee typically covers the cost of participation, access to sessions, and possibly other conference materials or activities. It is specifically for authors who have submitted papers or presentations and are attending the conference to present their work.","The class ""Author_attendee_book_registration_fee"" is a subclass of the class ""Registration_fee""."
http://iasted#Author_attendee_cd_registration_fee,Target,Class,author attendee cd registration fee,"In the context of a conference, ""Author_attendee_cd_registration_fee"" likely refers to the registration fee that an author, who is also an attendee, needs to pay to participate in the conference. This fee might be specific to authors who are presenting their work or papers at the conference, distinguishing it from general attendee fees.","The class ""Author_attendee_cd_registration_fee"" is a subclass of the class ""Registration_fee""."
http://iasted#Author_book_proceedings_included,Target,Class,author book proceedings included,"In the context of a conference, ""Author_book_proceedings_included"" typically means that the works or papers presented by the author at the conference are included in the official conference proceedings. Conference proceedings are a collection of academic papers or presentations that were presented at the conference, often compiled into a book or digital format. This inclusion signifies that the author's contributions are part of the formal record of the conference.","The class ""Author_book_proceedings_included"" is a subclass of the class ""Author""."
http://iasted#Author_cd_proceedings_included,Target,Class,author cd proceedings included,"In the context of a conference, ""Author_cd_proceedings_included"" typically means that the author’s work has been included in the conference proceedings. Conference proceedings are a collection of academic papers presented at a conference. This inclusion indicates that the author's paper or presentation has been accepted and published as part of the official record of the conference.","The class ""Author_cd_proceedings_included"" is a subclass of the class ""Author""."
http://iasted#Author_information_form,Target,Class,author information form,"In the context of a conference, an ""Author Information Form"" is a document or online form that authors of papers or presentations are required to fill out. This form typically collects essential details about the authors, such as their names, affiliations, contact information, and sometimes additional information like biographical details, paper titles, abstracts, and keywords. The purpose of this form is to gather all necessary information for the conference organizers to manage submissions, create the conference program, and facilitate communication with the authors.","The class ""Author_information_form"" is a subclass of the class ""Form""."
http://iasted#Bank_transfer,Target,Class,bank transfer,"In the context of a conference, a ""bank transfer"" refers to the electronic transfer of funds from one bank account to another. This method is often used for paying conference fees, registration costs, or other related expenses. Attendees or sponsors might use a bank transfer to ensure that payments are securely and efficiently processed directly into the conference organizer's bank account.","The class ""Bank_transfer"" is a subclass of the class ""Payment_document""."
http://iasted#Book_proceeding,Target,Class,book proceeding,"In the context of a conference, ""book_proceeding"" refers to a collection of academic papers or presentations that were presented at the conference. These proceedings are typically compiled into a book or digital format and published as a record of the event. They serve as a formal documentation of the research and discussions that took place during the conference, allowing attendees and others to reference the work presented.","The class ""Book_proceeding"" is a subclass of the class ""Publication""."
http://iasted#Brief_introduction_for_Session_chair,Target,Class,brief introduction for session chair,"In the context of a conference, a ""Brief introduction for Session Chair"" refers to a concise summary or overview provided to the person who will be chairing or moderating a particular session. This introduction typically includes key information about the session's topic, the speakers, the structure of the session, and any specific points or guidelines the chair should be aware of. The purpose is to ensure that the Session Chair is well-prepared to facilitate the session smoothly, introduce speakers appropriately, manage time effectively, and handle any questions or discussions that arise.","The class ""Brief introduction for Session chair"" is a subclass of the class ""Document""."
http://iasted#Building,Target,Class,building,"In the context of a conference, ""building"" typically refers to the process of creating or fostering something, such as relationships, knowledge, or networks. For example, attendees might focus on ""building connections"" with other professionals, ""building knowledge"" through attending sessions and workshops, or ""building strategies"" for future projects. It emphasizes the constructive and developmental aspects of participating in the conference.","1. A Conference airport is a type of Building.
2. A Conference building is a type of Building.
3. A Conference hotel is a type of Building.
4. A Conference restaurant is a type of Building.
5. A Presenter house is a type of Building.
6. A Presenter university is a type of Building.
7. A Sponsor company house is a type of Building.
8. The property ""is paid in"" applies to instances of the class Building.
9. A Building is a type of Place."
http://iasted#Camera_ready_manuscript_deadline,Target,Class,camera ready manuscript deadline,"In the context of a conference, the term ""Camera-ready manuscript deadline"" refers to the final date by which authors must submit the final version of their papers or manuscripts. These submissions should be in a polished, publication-ready format, adhering to the conference's formatting and submission guidelines. This version is typically the one that will be included in the conference proceedings and made available to attendees.","The class ""Camera_ready_manuscript_deadline"" is a subclass of the class ""Deadline""."
http://iasted#Car,Target,Class,car,"In the context of a conference, ""Car"" could refer to a few different things depending on the specific scenario. It might refer to:

1. **Transportation**: How attendees are traveling to and from the conference venue. This could include discussions about parking, carpooling, or shuttle services.
2. **Exhibits or Demonstrations**: If the conference is related to the automotive industry, ""Car"" could refer to vehicles being showcased or demonstrated.
3. **Logistics**: The use of cars for transporting equipment, materials, or speakers to the conference location.

Without additional context, the most likely interpretation is related to transportation logistics for attendees.","The class ""Car"" is a subclass of ""Transport_vehicle""."
http://iasted#Card,Target,Class,card,"In the context of a conference, a ""card"" typically refers to a business card. A business card is a small card printed with one's name, professional title, company, and contact information. It is commonly exchanged during conferences and networking events to facilitate future communication and professional connections.","Sure, here are the triples verbalized into phrases:

1. ""Credit card is a subclass of Card.""
2. ""Card is a subclass of Item."""
http://iasted#Cd_proceening,Target,Class,cd proceening,"In the context of a conference, ""Cd_proceening"" likely refers to ""CD proceedings."" This term typically means the collection of papers, presentations, or other materials from the conference that are compiled and distributed on a CD (compact disc). These proceedings serve as a record of the conference and provide attendees with access to the content presented during the event.","The class ""Cd_proceening"" is a subclass of the class ""Publication""."
http://iasted#Cheque,Target,Class,cheek,"In the context of a conference, a cheque refers to a written, dated, and signed instrument that directs a bank to pay a specific sum of money to the bearer or to the person named on the cheque. It is often used for transactions such as paying for conference fees, speaker honorariums, or other related expenses.","The class ""Cheque"" is a subclass of the class ""Payment_document""."
http://iasted#City,Target,Class,city,"In the context of a conference, ""City"" typically refers to the specific urban location where the conference is being held. It denotes the geographical setting and can be important for logistical planning, travel arrangements, and understanding the local culture and amenities available to conference attendees.","1. ""Conference_city"" is a subclass of ""City"".
2. ""Presenter_city"" is a subclass of ""City"".
3. ""Sponsor_city"" is a subclass of ""City"".
4. ""Trip_city"" is a subclass of ""City""."
http://iasted#Coctail_reception,Target,Class,coctail reception,"In the context of a conference, a ""cocktail reception"" refers to a social event where attendees gather to enjoy drinks, light refreshments, and informal conversation. This type of reception typically takes place in the evening and provides an opportunity for networking, socializing, and unwinding after the day's formal sessions. It is often held in a relaxed setting, such as a hotel lounge or conference center, and may include a variety of alcoholic and non-alcoholic beverages, as well as appetizers or hors d'oeuvres.","The class ""Coctail_reception"" is a subclass of the class ""Conference_activity""."
http://iasted#Coffee_break,Target,Class,coffee break,"In the context of a conference, a ""coffee break"" refers to a scheduled pause in the event's proceedings where attendees can take a short break to relax, network, and enjoy refreshments such as coffee, tea, and light snacks. This break provides an opportunity for participants to recharge, socialize with other attendees, and discuss the topics being presented in a more informal setting.","The class ""Coffee_break"" is a subclass of the class ""Conference_activity""."
http://iasted#Computer,Target,Class,computer,"In the context of a conference, a ""computer"" typically refers to an electronic device that processes data according to a set of instructions or programs. It is used for various tasks such as creating presentations, conducting research, managing schedules, and facilitating communication among participants. Computers at conferences often play a crucial role in organizing and delivering content, enabling virtual participation, and supporting the overall logistics of the event.","The class ""Computer"" is a subclass of the class ""Audiovisual equipment""."
http://iasted#Conference_Hiker,Target,Class,conference hiker,"In the context of a conference, ""Conference_Hiker"" likely refers to an attendee who is particularly enthusiastic about exploring and participating in various sessions, workshops, and events throughout the conference. This person might be metaphorically ""hiking"" through the conference, moving from one activity to another with great interest and engagement.","The class ""Conference_Hiker"" is a subclass of the class ""Delegate""."
http://iasted#Conference_activity,Target,Class,conference activity,"In the context of a conference, ""conference_activity"" refers to the various events, sessions, and interactions that take place during the conference. This can include keynote speeches, panel discussions, workshops, networking sessions, poster presentations, and social events. These activities are designed to facilitate knowledge sharing, professional development, and networking among the participants.","Sure, here are the triples verbalised into phrases:

1. ""Coctail reception"" is a subclass of ""Conference activity"".
2. ""Coffee break"" is a subclass of ""Conference activity"".
3. ""Introduction"" is a subclass of ""Conference activity"".
4. ""Lecture"" is a subclass of ""Conference activity"".
5. ""Presentation"" is a subclass of ""Conference activity"".
6. ""Registration"" is a subclass of ""Conference activity"".
7. ""Social program"" is a subclass of ""Conference activity"".
8. ""Technical activity"" is a subclass of ""Conference activity"".
9. ""Welcome address"" is a subclass of ""Conference activity"".
10. ""Conference activity"" is a subclass of ""Activity""."
http://iasted#Conference_airport,Target,Class,conference airport,"In the context of a conference, a ""conference airport"" typically refers to an airport that is conveniently located near a conference venue or is frequently used by attendees traveling to and from conferences. It may offer facilities and services that cater to business travelers, such as meeting rooms, business centers, and easy access to transportation options that connect to the conference location.","The class ""Conference_airport"" is a subclass of the class ""Building""."
http://iasted#Conference_building,Target,Class,conference building,"In the context of a conference, a ""conference building"" refers to a facility or structure specifically designed or designated to host conferences, meetings, seminars, and other similar gatherings. These buildings typically include various amenities such as meeting rooms, auditoriums, breakout rooms, and sometimes even accommodations and dining facilities to support the needs of conference attendees.","The class ""Conference_building"" is a subclass of the class ""Building""."
http://iasted#Conference_city,Target,Class,conference city,"In the context of a conference, ""Conference_city"" refers to the city where the conference is being held. It is the location where participants will gather for the event.","The class ""Conference_city"" is a subclass of the class ""City""."
http://iasted#Conference_days,Target,Class,conference days,"In the context of a conference, ""Conference_days"" refers to the specific days on which the conference takes place. These are the scheduled dates during which the various sessions, presentations, workshops, and other conference-related activities occur.","Sure, here are the triples verbalized into phrases:

1. ""One conference day is a subclass of conference days.""
2. ""Conference days are a subclass of time."""
http://iasted#Conference_hall,Target,Class,conference hall,"In the context of a conference, a ""conference hall"" refers to a large room or space specifically designed to host conferences, meetings, seminars, and other large gatherings. It is typically equipped with the necessary facilities such as seating arrangements, audio-visual equipment, and sometimes stage areas to accommodate presentations, discussions, and other activities associated with conferences.","The class ""Conference hall"" is a subclass of the class ""Place""."
http://iasted#Conference_hotel,Target,Class,conference hotel,"In the context of a conference, a ""conference hotel"" refers to a hotel that is specifically equipped to host conferences, meetings, and other large gatherings. These hotels typically offer extensive facilities such as large meeting rooms, conference halls, audio-visual equipment, and sometimes even dedicated event planning services. They are designed to accommodate both the lodging and the professional needs of conference attendees, providing a convenient and integrated solution for hosting events.","The class ""Conference_hotel"" is a subclass of the class ""Building""."
http://iasted#Conference_restaurant,Target,Class,conference restaurant,"In the context of a conference, a ""conference restaurant"" typically refers to a dining facility or area within the conference venue where attendees can have meals. This restaurant may offer a variety of dining options, including breakfast, lunch, dinner, and snacks, and is often designed to accommodate the schedules and needs of conference participants. It provides a convenient place for attendees to eat without having to leave the conference premises, facilitating networking and informal discussions in a relaxed setting.","The class ""Conference_restaurant"" is a subclass of the class ""Building""."
http://iasted#Conference_state,Target,Class,conference state,"In the context of a conference, ""Conference_state"" typically refers to the current status or phase of the conference. This could include various stages such as planning, registration, ongoing sessions, breaks, or the conclusion of the event. It essentially indicates what is happening at a given moment during the lifecycle of the conference.","The class ""Conference_state"" is a subclass of the class ""State""."
http://iasted#Credit_card,Target,Class,credit card,"In the context of a conference, a ""credit card"" typically refers to a payment card issued by a financial institution that allows the cardholder to borrow funds to pay for goods and services, including conference registration fees, travel expenses, accommodation, and other related costs. The cardholder is then required to pay back the borrowed amount, usually with interest, according to the terms set by the credit card issuer.","The class ""Credit card"" is a subclass of the class ""Card""."
http://iasted#Currency,Target,Class,currency,"In the context of a conference, ""currency"" typically refers to the relevance, timeliness, and up-to-date nature of the information being presented or discussed. It emphasizes the importance of sharing the most current data, trends, and insights to ensure that attendees receive the most valuable and applicable knowledge.",Information is not available.
http://iasted#Deadline,Target,Class,deadline,"In the context of a conference, a ""deadline"" refers to the final date or time by which certain tasks or submissions must be completed. This could include deadlines for submitting abstracts, registering for the conference, submitting full papers, or making payments. Meeting these deadlines is crucial for the smooth organization and operation of the conference.","1. ""Camera_ready_manuscript_deadline"" is a subclass of ""Deadline"".
2. ""Deadline_for_notification_of_acceptance"" is a subclass of ""Deadline"".
3. ""Deadline_hotel_reservation"" is a subclass of ""Deadline"".
4. ""Registation_deadline"" is a subclass of ""Deadline"".
5. ""Submissions_deadline"" is a subclass of ""Deadline"".
6. The property ""done_till"" has a domain of ""Deadline"".
7. ""Deadline"" is a subclass of ""Time""."
http://iasted#Deadline_for_notification_of_acceptance,Target,Class,deadline for notification of acceptance,"In the context of a conference, ""Deadline for notification of acceptance"" refers to the latest date by which the conference organizers will inform authors whether their submitted papers, abstracts, or proposals have been accepted for presentation at the conference. This deadline is crucial for participants to know if they need to prepare their presentations and make travel arrangements.","The class ""Deadline for notification of acceptance"" is a subclass of the class ""Deadline""."
http://iasted#Deadline_hotel_reservation,Target,Class,deadline hotel reservation,"In the context of a conference, ""Deadline_hotel_reservation"" refers to the last date by which attendees must book their hotel accommodations to secure a room, often at a special conference rate. After this deadline, the availability of rooms and the special rates may no longer be guaranteed.","The class ""Deadline_hotel_reservation"" is a subclass of the class ""Deadline""."
http://iasted#Delegate,Target,Class,delegate,"In the context of a conference, a ""delegate"" refers to an individual who is chosen or appointed to represent a group, organization, or constituency at the event. Delegates typically participate in discussions, attend sessions, and may have voting rights on various matters or decisions being addressed at the conference. They act on behalf of the people or organization they represent, conveying their views and interests.","Sure, here are the triples verbalised into phrases:

1. A Conference Hiker is a subclass of a Delegate.
2. A Hotel Presenter is a subclass of a Delegate.
3. An IASTED Member is a subclass of a Delegate.
4. An IASTED Non-Member is a subclass of a Delegate.
5. A Listener is a subclass of a Delegate.
6. A Non-Speaker is a subclass of a Delegate.
7. A One-Day Presenter is a subclass of a Delegate.
8. A Session Chair is a subclass of a Delegate.
9. A Speaker is a subclass of a Delegate.
10. A Technical Committee member is a subclass of a Delegate.
11. A Delegate is a subclass of a Person."
http://iasted#Departure,Target,Class,departure,"In the context of a conference, ""departure"" typically refers to the act of leaving the event or venue. This could mean the end of a participant's attendance, the conclusion of a speaker's session, or the time when attendees start to leave the conference location to return home or move on to other activities.","The class ""Departure"" is a subclass of the class ""Activity_after_conference""."
http://iasted#Departure_tax,Target,Class,departure tax,"In the context of a conference, ""departure tax"" refers to a fee that travelers must pay when leaving a country or region. This tax is typically collected at the airport or other points of departure and is used to fund various governmental services or infrastructure. For conference attendees, it is important to be aware of this tax as it may affect their travel budget and planning.","The class ""Departure_tax"" is a subclass of the class ""Tax""."
http://iasted#Dinner_banquet,Target,Class,dinner banquet,"In the context of a conference, a ""dinner banquet"" refers to a formal evening meal that is typically organized as part of the event's schedule. This banquet often serves as a social gathering for attendees, providing an opportunity for networking, celebrating achievements, or listening to keynote speeches in a more relaxed and festive atmosphere. It usually features a multi-course meal and may include entertainment or presentations.","The class ""Dinner banquet"" is a subclass of the class ""Social program""."
http://iasted#Document,Target,Class,document,"In the context of a conference, a ""document"" typically refers to any written, printed, or digital material that is used or distributed during the event. This can include agendas, schedules, presentation slides, handouts, research papers, reports, and any other relevant materials that support the discussions and activities taking place at the conference. These documents are often used to provide information, facilitate communication, and serve as a record of the proceedings.","Sure, here are the triples verbalised into phrases:

1. A ""Brief introduction for Session chair"" is a subclass of ""Document"".
2. A ""Form"" is a subclass of ""Document"".
3. An ""Invitation letter"" is a subclass of ""Document"".
4. A ""Mailing list"" is a subclass of ""Document"".
5. A ""Payment document"" is a subclass of ""Document"".
6. A ""Record of attendance"" is a subclass of ""Document"".
7. A ""Review"" is a subclass of ""Document"".
8. A ""Submission"" is a subclass of ""Document"".
9. A ""Transparency"" is a subclass of ""Document"".
10. A ""Viza"" is a subclass of ""Document"".
11. A ""Document"" is a subclass of ""Item""."
http://iasted#Double_hotel_room,Target,Class,double hotel room,"In the context of a conference, a ""double hotel room"" refers to a hotel room that is designed to accommodate two people. This typically means the room will have either one double bed, one queen bed, one king bed, or two single beds (twin beds). It is often chosen by conference attendees who are traveling with a colleague, partner, or are looking to share accommodation to reduce costs.","The class ""Double_hotel_room"" is a subclass of the class ""Hotel_room""."
