entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://cmt_cn#op-2813866-5476781,Source,Property,录入会议详情,"In the context of a conference, ""录入会议详情"" means ""to enter the conference details"" or ""to input the meeting details."" This typically involves recording or inputting information such as the date, time, location, agenda, participants, and other relevant details of the conference into a system or document.","The action ""录入会议详情"" (entering meeting details) is performed by individuals in the domain of ""管理人员"" (management personnel) and pertains to the range of ""会议"" (meetings)."
http://cmt_cn#op-2881543-1844083,Source,Property,由审稿人审阅,"In the context of a conference, ""由审稿人审阅"" means ""reviewed by reviewers"" or ""to be reviewed by reviewers."" It indicates that the submitted papers or abstracts will be evaluated by designated reviewers as part of the conference's peer review process.","The phrase ""由审稿人审阅"" has a domain of ""论文"" and a range of ""审稿人""."
http://cmt_cn#op-2905591-9026678,Source,Property,由之录入审稿标准,"In the context of a conference, ""由之录入审稿标准"" can be translated to ""entry and review standards by it."" This phrase likely refers to the criteria or standards set by the conference organizers for the submission and review of papers or abstracts. It indicates that there are specific guidelines or benchmarks that submissions must meet to be considered for acceptance and presentation at the conference.","The property ""由之录入审稿标准"" has a domain of ""会议"" and a range of ""管理人员"". This means that ""由之录入审稿标准"" is a characteristic or attribute that applies to ""会议"" and is associated with ""管理人员"". In other words, ""由之录入审稿标准"" pertains to conferences and involves management personnel."
http://cmt_cn#op-3300447-7527947,Source,Property,标注兴趣冲突,"In the context of a conference, ""标注兴趣冲突"" means ""disclose conflicts of interest."" It refers to the practice of identifying and declaring any potential conflicts of interest that a participant, such as a speaker or researcher, might have. This is important to ensure transparency and maintain the integrity of the conference proceedings.","The phrase for the given RDF triple is:

""The range of '标注兴趣冲突' is '论文'."""
http://cmt_cn#op-3579148-1770663,Source,Property,审稿人投标始于,"In the context of a conference, ""审稿人投标始于"" translates to ""Reviewer bidding starts on."" This phrase indicates the beginning date or time when reviewers can start bidding on papers or abstracts they are interested in reviewing for the conference.","The phrase ""审稿人投标始于"" has a domain of ""会议"" and a range of ""管理人员"". 

In other words, ""审稿人投标始于"" is an action or property that starts with a ""会议"" (conference) and involves ""管理人员"" (management personnel)."
http://cmt_cn#op-4020002-3893147,Source,Property,有会议成员,"In the context of a conference, ""有会议成员"" means ""there are conference members"" or ""there are members of the conference."" It indicates the presence of individuals who are part of the conference, such as attendees, participants, or delegates.","The property ""有会议成员"" has a domain of ""会议"" and a range of ""会议成员"". 

In other words, this property is used to indicate that a ""会议"" (meeting) has ""会议成员"" (meeting members)."
http://cmt_cn#op-4079305-0047640,Source,Property,是程序委员会成员,"In the context of a conference, ""是程序委员会成员"" means ""is a member of the program committee."" The program committee is typically responsible for reviewing submissions, selecting papers or presentations, and organizing the conference schedule.","The phrase ""是程序委员会成员"" has a domain of ""程序委员会成员"" and a range of ""程序委员会"". 

In other words, ""是程序委员会成员"" indicates that an individual is a member of the ""程序委员会"" (Program Committee), and this relationship applies to entities classified as ""程序委员会成员"" (Program Committee Members)."
http://cmt_cn#op-4364271-0799064,Source,Property,有分派论文,"In the context of a conference, ""有分派论文"" means ""assigned papers"" or ""allocated papers."" This typically refers to the papers that have been assigned to specific reviewers, session chairs, or participants for review, presentation, or discussion during the conference.","The phrase ""有分派论文"" has a domain of ""审稿人"" and a range of ""论文"". 

In other words, ""有分派论文"" (has assigned paper) is a property that links an ""审稿人"" (reviewer) to a ""论文"" (paper)."
http://cmt_cn#op-4639614-5004190,Source,Property,由审稿人指定,"In the context of a conference, ""由审稿人指定"" means ""designated by the reviewer"" or ""assigned by the reviewer."" This typically refers to tasks, responsibilities, or decisions that are determined or assigned by the reviewer of a paper or submission. For example, the reviewer might designate certain revisions that need to be made to a paper before it can be accepted for presentation at the conference.","The phrase ""由审稿人指定"" has a domain of ""外部审稿人"" and a range of ""审稿人""."
http://cmt_cn#op-4711405-8930962,Source,Property,由之录用,"In the context of a conference, ""由之录用"" typically means ""accepted for inclusion"" or ""accepted for presentation."" It indicates that a submitted paper, abstract, or proposal has been reviewed and approved for inclusion in the conference program.","The phrase ""由之录用"" has a domain of ""论文"" and a range of ""管理人员""."
http://cmt_cn#op-5341649-1579681,Source,Property,启用虚拟会议,"In the context of a conference, ""启用虚拟会议"" means ""to enable or activate a virtual meeting."" This implies setting up or starting a meeting that takes place online, allowing participants to join remotely through digital platforms.","The phrase ""启用虚拟会议"" is relevant to the domain of ""管理人员"" (managers) and pertains to the range of ""会议"" (meetings)."
http://cmt_cn#op-5502570-7251095,Source,Property,论文分派工具由之运行,"In the context of a conference, ""论文分派工具由之运行"" means ""the paper assignment tool is operated by it."" This implies that there is a tool or system in place that is responsible for assigning papers, likely to reviewers or sessions, and this tool is being operated or managed by a specific entity or mechanism.","The domain of the ""论文分派工具由之运行"" is ""会议"", and its range is ""管理人员""."
http://cmt_cn#op-5684470-8209576,Source,Property,论文分派由之定稿,"In the context of a conference, ""论文分派由之定稿"" can be translated to mean ""the assignment of papers is finalized by this."" This phrase suggests that the process of assigning papers to reviewers or sessions is completed or confirmed by a certain point or authority. It indicates that the distribution of papers for review or presentation has been officially decided.","The phrase ""论文分派由之定稿"" has a domain of ""会议"" and a range of ""管理人员""."
http://cmt_cn#op-5700355-4709852,Source,Property,有主题领域,"In the context of a conference, ""有主题领域"" means ""having a thematic area"" or ""having a specific subject area."" It indicates that the conference is focused on a particular topic or set of topics within a certain field. This helps attendees understand the main focus and scope of the conference, allowing them to determine if it aligns with their interests and expertise.","The property ""有主题领域"" has a domain of ""论文"" and a range of ""主题领域""."
http://cmt_cn#op-6191298-5008892,Source,Property,由之录入详情,"In the context of a conference, ""由之录入详情"" can be translated to ""Details entered by [someone]."" This phrase typically indicates that specific details or information have been recorded or entered by a particular person or entity. The ""之"" in this context is a possessive marker, indicating that the details were entered by the subject referred to before this phrase.","The property ""由之录入详情"" has a domain of ""会议"" and a range of ""管理人员"". 

In other words, ""由之录入详情"" is a detail that is recorded by ""管理人员"" (management personnel) in the context of ""会议"" (meetings)."
http://cmt_cn#op-6254977-8828083,Source,Property,由之增补,"In the context of a conference, ""由之增补"" can be translated to ""supplemented by it"" or ""supplemented accordingly."" It implies that additional information, resources, or content has been added or supplemented based on something previously mentioned or discussed. This could refer to additional materials provided to conference attendees, updates to the conference agenda, or supplementary sessions added to the conference program.","The phrase ""由之增补"" has a domain of ""程序委员会成员"" and a range of ""管理人员""."
http://cmt_cn#op-6615612-8741271,Source,Property,阅读论文,"In the context of a conference, ""阅读论文"" means ""reading papers"" or ""reading research papers."" It refers to the activity of going through academic or research papers that are presented or discussed during the conference. This is a common practice for attendees to stay informed about the latest research findings and developments in their field of interest.","The action ""阅读论文"" (reading a paper) is performed by an ""审稿人"" (reviewer) and involves a ""论文"" (paper)."
http://cmt_cn#op-6669534-1089302,Source,Property,修改后投标,"In the context of a conference, ""修改后投标"" translates to ""revised bid"" or ""amended bid."" It refers to a bid or proposal that has been modified or updated after its initial submission. This could occur due to feedback, changes in requirements, or new information that necessitates adjustments to the original bid.","The term ""修改后投标"" has a domain of ""投标"" and a range of ""审稿人""."
http://cmt_cn#op-6768022-9674001,Source,Property,由之启动虚拟会议,"The phrase ""由之启动虚拟会议"" translates to ""initiate the virtual conference by it"" or ""use it to start the virtual conference"" in English. In the context of a conference, it means that a certain tool, platform, or method is being used to start or initiate the virtual meeting.","The phrase ""由之启动虚拟会议"" has a domain of ""会议"" and a range of ""管理人员""."
http://cmt_cn#op-6782084-0631702,Source,Property,录入审稿标准,"In the context of a conference, ""录入审稿标准"" translates to ""manuscript review standards"" or ""submission review criteria."" This term refers to the guidelines and criteria that are used to evaluate and review the manuscripts or papers submitted for consideration at the conference. These standards ensure that the submissions meet the required quality and relevance for presentation or publication in the conference proceedings.","The phrase ""录入审稿标准"" applies to the domain of ""管理人员"" and pertains to the range of ""会议""."
http://cmt_cn#op-7036367-4744299,Source,Property,开始审稿投标,"In the context of a conference, ""开始审稿投标"" translates to ""begin reviewing and bidding on papers."" This phrase indicates the start of the process where submitted papers are reviewed and evaluated, and reviewers or committee members may bid to review specific papers based on their expertise or interest. This is a common practice in academic conferences to ensure that papers are assessed by qualified individuals.","The phrase ""开始审稿投标"" has a domain of ""管理人员"" and a range of ""会议"". 

In other words, ""开始审稿投标"" is an action or concept that is associated with ""管理人员"" (managers or administrative personnel) and pertains to ""会议"" (meetings or conferences)."
http://cmt_cn#op-7804977-9350069,Source,Property,运行论文分派工具,"In the context of a conference, ""运行论文分派工具"" means ""running a paper assignment tool."" This refers to the process of using a software tool to assign submitted papers to reviewers or committee members for evaluation. The tool helps in managing and automating the distribution of papers to ensure that each submission is reviewed by appropriate experts in the field.","The phrase ""运行论文分派工具"" has a domain of ""管理人员"" and a range of ""会议""."
http://cmt_cn#op-8015895-5640133,Source,Property,分派给,"In the context of a conference, ""分派给"" means ""assigned to"" or ""allocated to."" It refers to the act of designating specific tasks, roles, or responsibilities to particular individuals or groups. For example, certain duties or sessions at the conference might be ""分派给"" (assigned to) specific team members or speakers.","The phrase ""分派给"" has a domain of ""论文"" and a range of ""审稿人""."
http://cmt_cn#op-8226296-0888516,Source,Property,有兴趣冲突,"In the context of a conference, ""有兴趣冲突"" translates to ""conflict of interest."" This term refers to a situation where an individual's personal interests might interfere with their professional responsibilities or decisions. For example, if a speaker at the conference has a financial stake in a company that is being discussed, this could be considered a conflict of interest. It is important to disclose such conflicts to maintain transparency and integrity in the proceedings.","The phrase ""有兴趣冲突"" has a domain of ""人员"" and a range of ""文件""."
http://cmt_cn#op-8286485-9658553,Source,Property,有合著者,"In the context of a conference, ""有合著者"" (yǒu hé zhù zhě) means ""with co-authors"" or ""having co-authors."" It indicates that the work being presented or discussed at the conference was authored by multiple individuals collaboratively.","The property ""有合著者"" has a domain of ""论文"" and a range of ""合著者"". 

In other words, the phrase can be verbalized as: ""A 论文 (paper) has 合著者 (co-authors)."""
http://cmt_cn#op-8408796-8848161,Source,Property,拒收论文,"In the context of a conference, ""拒收论文"" means ""rejected paper"" or ""rejected submission."" It indicates that a submitted paper or research work has not been accepted for presentation or publication at the conference.","The phrase ""拒收论文"" (rejecting papers) applies to entities in the domain of ""管理人员"" (managers) and pertains to entities in the range of ""论文"" (papers)."
http://cmt_cn#op-8675291-6717080,Source,Property,设置最多论文数,"In the context of a conference, ""设置最多论文数"" means ""set the maximum number of papers."" This typically refers to the limit on the number of papers that can be submitted, presented, or accepted for the conference.","The phrase ""设置最多论文数"" has a domain of ""管理人员"" and a range of ""程序委员会成员""."
http://cmt_cn#op-8676085-6464975,Source,Property,合著,"In the context of a conference, ""合著"" (hézhù) typically means ""co-authored"" or ""jointly authored."" It refers to a work, such as a research paper or presentation, that has been written by multiple authors collaborating together.","The term ""合著"" has a domain of ""合著者"" and a range of ""论文"". 

In other words, ""合著"" (co-authorship) involves ""合著者"" (co-authors) and pertains to ""论文"" (papers)."
http://cmt_cn#op-9117194-7756500,Source,Property,指定审稿人,"在会议的上下文中，""指定审稿人""指的是被分配负责审阅和评估提交的论文或提案的特定专家或学者。这些审稿人会根据他们的专业知识和经验，对提交的工作进行评估，并提供反馈和建议，以决定该工作是否适合在会议上发表。","The phrase ""指定审稿人"" has a domain of ""管理人员"" and a range of ""审稿人""."
http://cmt_cn#op-9460036-5127064,Source,Property,由之撰写,"In the context of a conference, ""由之撰写"" means ""written by"" or ""authored by."" It indicates that a particular document, paper, or presentation was created by a specific person or group. For example, if a conference paper is described as ""由之撰写,"" it means that the paper was written by the person or people mentioned.","The phrase ""由之撰写"" has a domain of ""审稿意见"" and a range of ""审稿人""."
http://cmt_cn#op-9469071-1193336,Source,Property,论文分派定稿,"In the context of a conference, ""论文分派定稿"" refers to the process of assigning and finalizing papers. Specifically, it involves the allocation of submitted papers to reviewers or committee members for evaluation and the subsequent finalization of the papers that will be included in the conference program. This process ensures that each paper is reviewed, decisions are made regarding their acceptance or rejection, and the final versions of accepted papers are prepared for presentation or publication.","The phrase ""论文分派定稿"" has a domain of ""管理人员"" and a range of ""会议"". 

In other words, ""论文分派定稿"" is an activity or concept that involves ""管理人员"" (management personnel) and is related to ""会议"" (meetings)."
http://cmt_cn#op-9882484-6152547,Source,Property,结束审稿,"In the context of a conference, ""结束审稿"" means ""end of the review process"" or ""completion of the review process."" This indicates that the period during which submitted papers or abstracts are reviewed by the conference's committee or reviewers has concluded.","The phrase ""结束审稿"" has a domain of ""程序委员会主席"" and a range of ""审稿意见"". 

In other words, ""结束审稿"" is an action typically associated with the ""程序委员会主席"" (Program Committee Chair) and it pertains to ""审稿意见"" (Review Comments)."
http://cmt_cn#op-9932479-7478015,Source,Property,由管理人员指定,"In the context of a conference, ""由管理人员指定"" means ""designated by the management"" or ""assigned by the organizers."" This phrase indicates that certain tasks, roles, or responsibilities are determined and assigned by the conference management team or organizers.","The phrase ""由管理人员指定"" has a domain of ""审稿人"" and a range of ""管理人员""."
http://cmt_en#c-0430420-0075813,Target,Class,abstract of paper,"In the context of a conference, the ""abstract of a paper"" refers to a concise summary of the research work that is being presented. It typically includes the main objectives, methodology, key findings, and conclusions of the study. The abstract provides conference organizers and attendees with a quick overview of the paper's content, helping them decide whether the full paper or presentation is relevant to their interests. It is usually a brief paragraph or a few hundred words in length.","The class ""abstract of paper"" is a subclass of the class ""paper""."
http://cmt_en#c-1611583-0668331,Target,Class,preference,"In the context of a conference, ""preference"" refers to the choices or priorities of the attendees or organizers regarding various aspects of the event. This could include preferences for session topics, speakers, seating arrangements, meal options, or even the timing of certain activities. Understanding and accommodating these preferences can help ensure a more successful and satisfying experience for all participants.","The term ""preference"" is disjoint with ""bid"", ""conference"", ""decision"", ""document"", ""person"", and ""program committee""."
http://cmt_en#c-1819859-8467443,Target,Class,co author,"In the context of a conference, a co-author is an individual who has collaborated with one or more other individuals to contribute to the creation of a research paper, presentation, or other scholarly work that is being presented at the conference. Co-authors share responsibility for the content and findings of the work and are typically listed alongside the primary author in the publication or presentation materials.","Sure, here are the triples verbalized into phrases:

1. The domain of ""co-write"" is ""co-author"".
2. The range of ""co-written by"" is ""co-author"".
3. A ""co-author"" is a subclass of an ""author""."
http://cmt_en#c-1998894-5296562,Target,Class,meta reviewer,"In the context of a conference, a meta-reviewer is an individual who oversees the review process of submitted papers. Their responsibilities typically include evaluating the reviews provided by other reviewers, ensuring consistency and fairness in the review process, and making recommendations about the acceptance or rejection of papers. Meta-reviewers often provide an additional layer of scrutiny and help maintain the quality and integrity of the conference's academic standards.","Sure, here are the triples verbalized into phrases:

1. The property ""read by meta-reviewer"" has a range of ""meta-reviewer"".
2. The class ""meta-reviewer"" is a subclass of ""reviewer""."
http://cmt_en#c-2074692-1147118,Target,Class,author,"In the context of a conference, an ""author"" typically refers to an individual who has written a paper, article, or study that is being presented or discussed at the event. This person is responsible for the research and content of the work and is often the one who presents their findings to the conference attendees.","Sure, here are the triples verbalised into phrases:

1. An ""author, who is not a reviewer"" is a subclass of ""author"".
2. A ""co-author"" is a subclass of ""author"".
3. The action ""submit paper"" is something that an ""author"" does.
4. The action ""write paper"" is something that an ""author"" does.
5. Something that is ""written by"" someone is written by an ""author"".
6. An ""author"" is a subclass of ""member of conference"".
7. An ""author"" is a subclass of ""user""."
http://cmt_en#c-2079829-2275666,Target,Class,conference chair,"In the context of a conference, the term ""conference chair"" refers to the individual who is responsible for overseeing and coordinating the entire event. This person typically handles a wide range of tasks, including organizing the agenda, selecting and inviting speakers, coordinating with sponsors, managing the conference budget, and ensuring that all logistical details are taken care of. The conference chair plays a crucial role in ensuring the success of the conference by providing leadership and direction throughout the planning and execution phases.","The class ""conference chair"" is a subclass of the class ""member of conference"" and is disjoint with the class ""associated chair""."
http://cmt_en#c-2282104-8815481,Target,Class,meta review,"In the context of a conference, a meta-review refers to a comprehensive evaluation or summary of the individual reviews that have been submitted for a particular paper or submission. The meta-review is typically written by a senior reviewer or a member of the program committee and provides an overall assessment based on the various reviews, highlighting key points, consensus, and any discrepancies among the reviewers. It often includes a recommendation regarding the acceptance or rejection of the paper and may offer additional insights or suggestions for improvement.","The class ""meta-review"" is a subclass of the class ""review""."
http://cmt_en#c-3017177-8896532,Target,Class,bid,"In the context of a conference, a ""bid"" typically refers to a formal proposal submitted by a city, organization, or venue to host the conference. This proposal usually includes details such as the location, facilities, accommodations, and other logistical aspects that would support the successful execution of the event. The bid is evaluated by the conference organizers or a selection committee, who then decide which proposal best meets the needs and goals of the conference.","Sure, here are the triples verbalized into phrases:

1. The range of ""adjust"" is ""bid"".
2. The domain of ""adjusted by"" is ""bid"".
3. The range of ""has bid"" is ""bid"".
4. ""Preference"" is disjoint with ""bid"".
5. ""Bid"" is disjoint with ""conference"".
6. ""Bid"" is disjoint with ""decision"".
7. ""Bid"" is disjoint with ""document"".
8. ""Bid"" is disjoint with ""person"".
9. ""Bid"" is disjoint with ""program committee""."
http://cmt_en#c-3027646-3365825,Target,Class,conference,"In the context of ""conference,"" the term generally refers to a formal meeting or gathering where individuals or groups come together to discuss specific topics, share information, and engage in collaborative activities. Conferences can be held in various fields such as business, education, science, technology, and more, and they often include presentations, workshops, and networking opportunities.","Sure, here are the triples verbalized into phrases:

1. ""accepts hardcopy submissions"" has a domain of ""conference"".
   - A conference accepts hardcopy submissions.

2. ""bid"" is disjoint with ""conference"".
   - A bid is not a conference.

3. ""details entered by"" has a domain of ""conference"".
   - Details are entered by a conference.

4. ""enable virtual meeting"" has a range of ""conference"".
   - Enabling a virtual meeting results in a conference.

5. ""enter details on"" has a range of ""conference"".
   - Entering details results in a conference.

6. ""enter review criteria"" has a range of ""conference"".
   - Entering review criteria results in a conference.

7. ""finalize paper assignment"" has a range of ""conference"".
   - Finalizing paper assignment results in a conference.

8. ""hardcopy of mailing manifests printed by"" has a domain of ""conference"".
   - A hardcopy of mailing manifests is printed by a conference.

9. ""has date"" has a domain of ""conference"".
   - A conference has a date.

10. ""has logo at url"" has a domain of ""conference"".
    - A conference has a logo at a URL.

11. ""has member"" has a domain of ""conference"".
    - A conference has a member.

12. ""has website at url"" has a domain of ""conference"".
    - A conference has a website at a URL.

13. ""member of conference"" has a range of ""conference"".
    - Being a member results in a conference.

14. ""paper assignment finalized by"" has a domain of ""conference"".
    - A paper assignment is finalized by a conference.

15. ""paper assignment tools run by"" has a domain of ""conference"".
    - Paper assignment tools are run by a conference.

16. ""preference"" is disjoint with ""conference"".
    - A preference is not a conference.

17. ""print hardcopy mailing manifests"" has a range of ""conference"".
    - Printing hardcopy mailing manifests results in a conference.

18. ""review criteria entered by"" has a domain of ""conference"".
    - Review criteria are entered by a conference.

19. ""reviewer bidding started by"" has a domain of ""conference"".
    - Reviewer bidding is started by a conference.

20. ""reviews per paper"" has a domain of ""conference"".
    - A conference has reviews per paper.

21. ""run paper assignment tools"" has a range of ""conference"".
    - Running paper assignment tools results in a conference.

22. ""start reviewer bidding"" has a range of ""conference"".
    - Starting reviewer bidding results in a conference.

23. ""virtual meeting enabled by"" has a domain of ""conference"".
    - A virtual meeting is enabled by a conference.

24. ""conference"" is disjoint with ""decision"".
    - A conference is not a decision.

25. ""conference"" is disjoint with ""document"".
    - A conference is not a document.

26. ""conference"" is disjoint with ""person"".
    - A conference is not a person.

27. ""conference"" is disjoint with ""program committee"".
    - A conference is not a program committee."
http://cmt_en#c-3355504-9442806,Target,Class,administrator,"In the context of a conference, an ""administrator"" typically refers to an individual responsible for organizing, managing, and overseeing the logistical and operational aspects of the event. This can include tasks such as coordinating schedules, handling registrations, managing communications with speakers and attendees, arranging venues and accommodations, and ensuring that the conference runs smoothly. The administrator plays a crucial role in ensuring that all elements of the conference are well-coordinated and executed efficiently.","Sure, here are the triples verbalized into phrases:

1. The range of ""accepted by"" is ""administrator"".
2. The domain of ""accepts"" is ""administrator"".
3. The domain of ""add"" is ""administrator"".
4. The range of ""added by"" is ""administrator"".
5. The domain of ""assign"" is ""administrator"".
6. The range of ""assigned by admin"" is ""administrator"".
7. The range of ""details entered by"" is ""administrator"".
8. The domain of ""enable virtual meeting"" is ""administrator"".
9. The domain of ""enter details on"" is ""administrator"".
10. The domain of ""enter review criteria"" is ""administrator"".
11. The domain of ""finalize paper assignment"" is ""administrator"".
12. The range of ""hardcopy of mailing manifests printed by"" is ""administrator"".
13. The range of ""paper assignment finalized by"" is ""administrator"".
14. The range of ""paper assignment tools run by"" is ""administrator"".
15. The domain of ""print hardcopy mailing manifests"" is ""administrator"".
16. The domain of ""reject paper"" is ""administrator"".
17. The range of ""rejected by"" is ""administrator"".
18. The range of ""review criteria entered by"" is ""administrator"".
19. The range of ""reviewer bidding started by"" is ""administrator"".
20. The domain of ""run paper assignment tools"" is ""administrator"".
21. The domain of ""set maximal number of assigned paper"" is ""administrator"".
22. The domain of ""start reviewer bidding"" is ""administrator"".
23. The range of ""virtual meeting enabled by"" is ""administrator"".
24. ""Administrator"" is a subclass of ""user""."
http://cmt_en#c-3387453-2881212,Target,Class,chairman,"In the context of a conference, the term ""chairman"" refers to the individual who presides over the meeting or session. This person is responsible for guiding the discussion, ensuring that the agenda is followed, managing time, and facilitating participation from attendees. The chairman plays a crucial role in maintaining order and ensuring that the conference objectives are met efficiently.","The class ""chairman"" is a subclass of the class ""person""."
http://cmt_en#c-3945313-3684065,Target,Class,associated chair,"In the context of a conference, an ""associated chair"" typically refers to a person who assists the main chair or session chair in organizing and managing a specific session or track within the conference. This role may involve tasks such as coordinating with speakers, managing the session schedule, facilitating discussions, and ensuring that the session runs smoothly. The associated chair supports the main chair to ensure the overall success of the conference session.","Sure, here are the triples verbalized into phrases:

1. The class ""conference chair"" is disjoint with the class ""associated chair"".
2. The class ""associated chair"" is a subclass of the class ""member of conference""."
http://cmt_en#c-3959626-1362323,Target,Class,acceptance,"In the context of a conference, ""acceptance"" typically refers to the formal approval or selection of a submitted paper, presentation, or proposal to be included in the conference program. This means that the organizing committee has reviewed the submission and determined that it meets the criteria and standards for participation in the event. Acceptance often involves notifying the authors or presenters that their work has been approved and providing them with further instructions on how to prepare for their participation in the conference.","Sure, here are the triples verbalized into phrases:

1. ""Acceptance is a subclass of decision.""
2. ""Acceptance is disjoint with rejection."""
http://cmt_en#c-3969637-3563037,Target,Class,subject area,"In the context of a conference, the term ""subject area"" refers to a specific field or category of topics that the conference focuses on. It encompasses the themes, disciplines, or areas of study that the conference sessions, presentations, and discussions will cover. For example, a conference on environmental science might have subject areas such as climate change, renewable energy, and conservation biology.","The phrase ""has subject area"" has a range of ""subject area""."
http://cmt_en#c-4062369-5383392,Target,Class,member of program committee,"In the context of a conference, a ""member of the program committee"" refers to an individual who is part of a group responsible for organizing and overseeing the academic and logistical aspects of the conference program. This typically includes tasks such as reviewing submitted papers or abstracts, selecting which submissions will be presented, organizing sessions, and sometimes inviting keynote speakers. Members of the program committee play a crucial role in ensuring the quality and relevance of the conference content.","Sure, here are the triples verbalised into phrases:

1. The range of ""add"" is ""member of program committee"".
2. The domain of ""added by"" is ""member of program committee"".
3. ""Chair of program committee"" is a subclass of ""member of program committee"".
4. The range of ""has member"" is ""member of program committee"".
5. The domain of ""maximal number of assigned papers"" is ""member of program committee"".
6. The range of ""set maximal number of assigned paper"" is ""member of program committee"".
7. The domain of ""member of program committee"" is ""member of program committee"".
8. ""Member of program committee"" is a subclass of ""member of conference"" and ""person"".
9. ""Member of program committee"" is disjoint with ""author, who is not a reviewer""."
http://cmt_en#c-4413043-1523228,Target,Class,full version of paper,"In the context of a conference, the ""full version of a paper"" refers to the complete and detailed manuscript of a research study or academic work that is submitted for review and presentation. This version includes all sections such as the abstract, introduction, methodology, results, discussion, conclusion, references, and any supplementary materials like tables, figures, and appendices. It is more comprehensive than an abstract or an extended abstract, providing a thorough explanation of the research conducted, the findings, and their implications.","The ""full version of paper"" is a subclass of ""paper""."
http://cmt_en#c-5343668-8121191,Target,Class,author who is not a reviewer,"In the context of a conference, an ""author, who is not a reviewer"" refers to an individual who has submitted a paper or research work to the conference but is not involved in the peer review process of evaluating other submitted papers. Authors contribute their work for presentation and publication, while reviewers are responsible for assessing the quality and validity of the submissions. An author who is not a reviewer focuses solely on their role as a contributor of content, without participating in the evaluation of other authors' submissions.","Sure, here are the triples verbalised into phrases:

1. The class ""member of program committee"" is disjoint with the class ""author, who is not a reviewer"".
2. The class ""author, who is not a reviewer"" is a subclass of the class ""author"".
3. The class ""author, who is not a reviewer"" is disjoint with the class ""reviewer""."
http://cmt_en#c-5375467-1655905,Target,Class,program committee,"In the context of a conference, a program committee is a group of experts and professionals responsible for organizing and overseeing the academic and logistical aspects of the event. Their duties typically include selecting and reviewing submitted papers, setting the conference agenda, inviting keynote speakers, and ensuring the overall quality and relevance of the conference content. The program committee plays a crucial role in maintaining the standards and success of the conference.","Sure, here are the triples verbalised into phrases:

1. ""Bid"" is disjoint with ""program committee"".
2. ""Conference"" is disjoint with ""program committee"".
3. The domain of ""has member"" is ""program committee"".
4. The range of ""member of program committee"" is ""program committee"".
5. ""Preference"" is disjoint with ""program committee"".
6. ""Program committee"" is disjoint with ""decision"".
7. ""Program committee"" is disjoint with ""document"".
8. ""Program committee"" is disjoint with ""person""."
http://cmt_en#c-5409377-9286012,Target,Class,paper,"In the context of a conference, a ""paper"" typically refers to a written document that presents research findings, theories, or arguments on a specific topic. These papers are often submitted by researchers, scholars, or professionals and are reviewed by a committee before being accepted for presentation at the conference. The paper may then be presented orally or as a poster during the conference sessions.","Sure, here are the triples verbalized into phrases:

1. An ""abstract of paper"" is a subclass of ""paper"".
2. The property ""accepted by"" has a domain of ""paper"".
3. The property ""accepts"" has a range of ""paper"".
4. The property ""assigned to"" has a domain of ""paper"".
5. The property ""co-write"" has a range of ""paper"".
6. The property ""co-written by"" has a domain of ""paper"".
7. A ""full version of paper"" is a subclass of ""paper"".
8. The property ""has been assigned"" has a range of ""paper"".
9. The property ""has been decided (to be accepted, rejected, ...)"" has a domain of ""paper"".
10. The property ""has bid"" has a domain of ""paper"".
11. The property ""has id"" has a domain of ""paper"".
12. The property ""has subject area"" has a domain of ""paper"".
13. The property ""has title"" has a domain of ""paper"".
14. The property ""mark conflict of interest"" has a range of ""paper"".
15. The property ""read by meta-reviewer"" has a domain of ""paper"".
16. The property ""read by reviewer"" has a domain of ""paper"".
17. The property ""read paper"" has a range of ""paper"".
18. The property ""reject paper"" has a range of ""paper"".
19. The property ""rejected by"" has a domain of ""paper"".
20. The property ""submit paper"" has a range of ""paper"".
21. The property ""write paper"" has a range of ""paper"".
22. The property ""written by"" has a domain of ""paper"".
23. A ""paper"" is a subclass of ""document"".
24. A ""paper"" is disjoint with ""review""."
http://cmt_en#c-5994448-5980560,Target,Class,rejection,"In the context of a conference, ""rejection"" typically refers to the decision not to accept a submitted paper, abstract, or proposal for presentation. This can occur for various reasons, such as the submission not meeting the conference's standards, relevance, or quality criteria. Rejection means that the work will not be included in the conference program or proceedings.","Sure, here are the triples verbalized into phrases:

1. ""Acceptance is disjoint with rejection.""
2. ""Rejection is a subclass of decision."""
http://cmt_en#c-6029021-0998116,Target,Class,review,"In the context of a conference, a ""review"" typically refers to the evaluation and assessment of submitted papers, presentations, or proposals by a panel of experts or peers. This process is crucial for determining the quality, relevance, and originality of the work, and it helps decide which submissions will be accepted for presentation at the conference. The review process ensures that the conference maintains high academic and professional standards.","Sure, here are the triples verbalized into phrases:

1. The range of ""end reviewing time"" is ""review"".
2. ""Meta-review"" is a subclass of ""review"".
3. ""Paper"" is disjoint with ""review"".
4. The range of ""write review"" is ""review"".
5. The domain of ""written by"" is ""review"".
6. ""Review"" is a subclass of ""document""."
