entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://cmt#co-writePaper,Source,Property,co writepaper,"In the context of a conference, ""co-writePaper"" refers to the collaborative process where multiple authors work together to write a research paper or academic paper that will be submitted for presentation at the conference. This involves sharing ideas, conducting research, writing, and revising the paper collectively. The co-authors contribute their expertise and insights to produce a comprehensive and well-rounded paper that meets the standards and requirements of the conference.","The property ""co-writePaper"" has a domain of ""Co-author"" and a range of ""Paper"". This means that the property ""co-writePaper"" is used to link a ""Co-author"" to a ""Paper"". In other words, ""Co-author"" is the entity that performs the action of co-writing, and ""Paper"" is the entity that is being co-written."
http://cmt#date,Source,Property,date,"In the context of a conference, the term ""date"" refers to the specific day or days on which the conference is scheduled to take place. This includes the start and end dates if the conference spans multiple days.","The property ""date"" has a domain of ""Conference"" and a range of ""date""."
http://cmt#detailsEnteredBy,Source,Property,details entered by,"In the context of a conference, ""detailsEnteredBy"" typically refers to the individual or entity who has inputted or provided specific information or details related to the conference. This could include details about the event schedule, speaker information, attendee registration, or any other relevant data. Essentially, it identifies the source or the person responsible for entering the information into the conference management system or database.","The property ""detailsEnteredBy"" is used to describe a relationship where the subject is a ""Conference"" and the object is an ""Administrator"". In other words, ""detailsEnteredBy"" indicates that the details of a conference are entered by an administrator."
http://cmt#email,Source,Property,email,"In the context of a conference, an email typically refers to a digital message sent via electronic mail to communicate important information related to the event. This can include details such as the conference agenda, registration confirmation, speaker announcements, logistical information, reminders, and follow-up communications. Emails serve as a primary means of keeping attendees, speakers, and organizers informed and engaged before, during, and after the conference.","The property ""email"" has a domain of ""Person"" and a range of ""string""."
http://cmt#enableVirtualMeeting,Source,Property,enable virtual meeting,"In the context of a conference, ""enableVirtualMeeting"" refers to the process or functionality that allows participants to join and conduct the conference remotely using digital tools and platforms. This typically involves the use of video conferencing software, online meeting platforms, and other virtual collaboration tools to facilitate communication and interaction among attendees who are not physically present at the conference location.","The property ""enableVirtualMeeting"" has a domain of ""Administrator"" and a range of ""Conference"". 

In other words, ""enableVirtualMeeting"" is an action that can be performed by an ""Administrator"" and it pertains to a ""Conference""."
http://cmt#endReview,Source,Property,end review,"In the context of a conference, ""endReview"" typically refers to the conclusion of the review process for submitted papers or proposals. This is the point at which reviewers have completed their evaluations, and decisions are made regarding which submissions will be accepted for presentation or publication at the conference.","The property ""endReview"" has a domain of ""ProgramCommitteeChair"" and a range of ""Review"". 

In other words, the ""endReview"" action is something that a ""ProgramCommitteeChair"" can perform, and it involves a ""Review""."
http://cmt#enterConferenceDetails,Source,Property,enter conference details,"In the context of a conference, ""enterConferenceDetails"" typically refers to the process of inputting or providing specific information about the conference. This could include details such as the conference name, date, time, location, agenda, list of speakers, registration information, and any other relevant data that participants or organizers need to know. This process is often part of setting up or managing a conference, whether it is done through a website, an app, or a registration system.","The property ""enterConferenceDetails"" has a domain of ""Administrator"" and a range of ""Conference"". 

In other words, ""enterConferenceDetails"" is an action that is performed by an ""Administrator"" and it involves a ""Conference""."
http://cmt#enterReviewCriteria,Source,Property,enter review criteria,"In the context of a conference, ""enterReviewCriteria"" typically refers to the process of defining and inputting the specific standards or guidelines that will be used to evaluate submissions, such as research papers, presentations, or proposals. These criteria help reviewers assess the quality, relevance, originality, and significance of the submissions to ensure that only the most suitable and high-quality contributions are accepted for the conference.","The property ""enterReviewCriteria"" has a domain of ""Administrator"" and a range of ""Conference"". This means that the ""enterReviewCriteria"" action is something that an ""Administrator"" can perform, and it is related to a ""Conference""."
http://cmt#finalizePaperAssignment,Source,Property,finalize paper assignment,"In the context of a conference, ""finalizePaperAssignment"" typically refers to the process of completing the allocation of submitted research papers to reviewers or session slots. This involves ensuring that each paper is assigned to appropriate reviewers for evaluation or to specific sessions for presentation, based on criteria such as topic relevance, reviewer expertise, and scheduling constraints. The goal is to ensure a smooth and organized review process or conference schedule.","The action ""finalizePaperAssignment"" is performed by an ""Administrator"" and pertains to a ""Conference""."
http://cmt#hardcopyMailingManifestsPrintedBy,Source,Property,hardcopy mailing manifests printed by,"In the context of a conference, ""hardcopyMailingManifestsPrintedBy"" refers to the entity or individual responsible for printing the physical mailing manifests. These manifests are typically detailed lists or documents that accompany shipments of conference materials, such as brochures, programs, or other printed items, to ensure they are properly tracked and delivered to the correct recipients.","The property ""hardcopyMailingManifestsPrintedBy"" is used to describe a relationship where the subject is a ""Conference"" and the object is an ""Administrator"". In other words, it indicates that a ""Conference"" has ""hardcopy mailing manifests"" that are printed by an ""Administrator""."
http://cmt#hasAuthor,Source,Property,has author,"In the context of a conference, ""hasAuthor"" typically refers to the relationship between a paper, presentation, or any other type of submission and the individual(s) who created it. It indicates that a particular person or group of people are the authors of the work being presented or discussed at the conference.","The property ""hasAuthor"" is used to indicate that a ""Paper"" has an ""Author"". Specifically, ""hasAuthor"" applies to instances of ""Paper"" and relates them to instances of ""Author""."
http://cmt#hasBeenAssigned,Source,Property,has been assigned,"In the context of a conference, ""hasBeenAssigned"" typically means that a specific task, role, or responsibility has been allocated to a particular individual or group. For example, a speaker might have been assigned a time slot to present, or a volunteer might have been assigned to manage registration. It indicates that the assignment has already been made and is now the responsibility of the assigned party.","The property ""hasBeenAssigned"" has a domain of ""Reviewer"" and a range of ""Paper"". This means that ""hasBeenAssigned"" is a relationship where a ""Reviewer"" is assigned to a ""Paper""."
http://cmt#hasBid,Source,Property,has bid,"In the context of a conference, ""hasBid"" typically refers to whether a particular entity, such as an individual, organization, or city, has submitted a proposal or application to host or participate in the conference. For example, a city might have bid to host an upcoming international conference, or a researcher might have bid to present their work at the event.","The property ""hasBid"" has a domain of ""Paper"" and a range of ""Bid""."
http://cmt#hasCo-author,Source,Property,hasco author,"In the context of a conference, ""hasCo-author"" refers to the relationship between an academic paper or presentation and the individuals who have contributed to its creation. Specifically, it indicates that a particular paper or presentation has one or more co-authors, who are individuals that have collaborated with the primary author in researching, writing, and preparing the work for the conference. These co-authors share credit and responsibility for the content and findings presented in the paper.","The property ""hasCo-author"" applies to instances of ""Paper"" and relates them to instances of ""Co-author""."
http://cmt#hasConferenceMember,Source,Property,has conference member,"In the context of a conference, ""hasConferenceMember"" typically refers to an attribute or relationship indicating that a particular entity (such as a conference) includes one or more members. These members could be participants, attendees, speakers, or any individuals or entities that are part of the conference. Essentially, it signifies the inclusion or association of members within the conference.","The property ""hasConferenceMember"" has a domain of ""Conference"" and a range of ""ConferenceMember""."
http://cmt#hasConflictOfInterest,Source,Property,has conflict of interest,"In the context of a conference, ""hasConflictOfInterest"" refers to a situation where an individual, such as a speaker, organizer, or reviewer, has a personal or financial interest that could potentially influence their objectivity or decision-making. This could include relationships with companies, financial investments, or other affiliations that might bias their actions or judgments related to the conference. Identifying and managing conflicts of interest is important to maintain the integrity and credibility of the conference.","The property ""hasConflictOfInterest"" applies to instances of the class ""Person"" and relates them to instances of the class ""Document""."
http://cmt#hasDecision,Source,Property,has decision,"In the context of a conference, ""hasDecision"" typically refers to the outcome or resolution regarding a particular matter or proposal discussed during the conference. This could involve decisions on topics such as paper acceptances, session scheduling, keynote speakers, or any other significant determinations made by the conference organizers or committees.","The property ""hasDecision"" has a domain of ""Paper"" and a range of ""Decision""."
http://cmt#hasProgramCommitteeMember,Source,Property,has program committee member,"In the context of a conference, ""hasProgramCommitteeMember"" refers to the relationship or attribute indicating that a particular individual is a member of the program committee for that conference. The program committee is typically responsible for reviewing submitted papers, selecting which ones will be presented, and often shaping the overall structure and content of the conference program. Therefore, ""hasProgramCommitteeMember"" signifies that the conference includes this person as part of its program committee.","The property ""hasProgramCommitteeMember"" has a domain of ""ProgramCommittee"" and a range of ""ProgramCommitteeMember"". This means that ""hasProgramCommitteeMember"" is a relationship where the subject is a ""ProgramCommittee"" and the object is a ""ProgramCommitteeMember""."
http://cmt#hasSubjectArea,Source,Property,has subject area,"In the context of a conference, ""hasSubjectArea"" refers to the specific topics or fields of study that the conference focuses on. It indicates the areas of expertise or themes that the conference will cover in its sessions, presentations, and discussions. For example, a technology conference might have subject areas such as artificial intelligence, cybersecurity, and software development.","The property ""hasSubjectArea"" has a domain of ""Paper"" and a range of ""SubjectArea"". This means that ""hasSubjectArea"" is a property that relates a ""Paper"" to a ""SubjectArea"". In other words, a ""Paper"" can be associated with a ""SubjectArea"" through the ""hasSubjectArea"" property."
http://cmt#logoURL,Source,Property,logo url,"In the context of a conference, ""logoURL"" typically refers to the web address (URL) where the logo of the conference, or a related entity such as a sponsor or organizer, is hosted. This URL can be used to display the logo on websites, promotional materials, or digital platforms associated with the conference.","The property ""logoURL"" has a domain of ""Conference"" and a range of ""anyURI""."
http://cmt#markConflictOfInterest,Source,Property,mark conflict of interest,"In the context of a conference and using the extra information provided, ""markConflictOfInterest"" refers to the process of identifying and recording a conflict of interest between a specific Reviewer and a specific Paper. This can be done by Authors during paper submission, by Reviewers in Phase 2, or by Chairmen in Phase 3. Once a conflict of interest is marked, the Reviewer will be restricted from bidding on, being assigned to, or viewing review submissions for that particular paper to ensure impartiality and fairness in the review process.","The property ""markConflictOfInterest"" has a range of ""Paper""."
http://cmt#maxPapers,Source,Property,max papers,"In the context of a conference, ""maxPapers"" typically refers to the maximum number of papers that an individual is allowed to submit or present at the conference. This limit is often set by the conference organizers to ensure a fair distribution of presentation opportunities among participants and to manage the conference schedule effectively.","The property ""maxPapers"" has a domain of ""ProgramCommitteeMember"" and a range of ""int""."
http://cmt#memberOfConference,Source,Property,member of conference,"In the context of a conference, ""memberOfConference"" refers to an individual or entity that is a participant or part of the conference. This could include attendees, speakers, organizers, sponsors, or any other stakeholders who are officially associated with the conference.","The property ""memberOfConference"" has a domain of ""ConferenceMember"" and a range of ""Conference"". This means that ""memberOfConference"" is a property that links an instance of ""ConferenceMember"" to an instance of ""Conference""."
http://cmt#memberOfProgramCommittee,Source,Property,member of program committee,"In the context of a conference, ""memberOfProgramCommittee"" refers to an individual who is part of the program committee. This committee is responsible for various tasks related to the organization and execution of the conference's program. These tasks typically include reviewing submitted papers or presentations, selecting which submissions will be included in the conference, organizing sessions, and sometimes inviting keynote speakers. Members of the program committee are usually experts in the field relevant to the conference and play a crucial role in maintaining the quality and relevance of the conference content.","The property ""memberOfProgramCommittee"" has a domain of ""ProgramCommitteeMember"" and a range of ""ProgramCommittee"". 

In other words, if an entity is associated with the property ""memberOfProgramCommittee"", then that entity is a ""ProgramCommitteeMember"" and it is related to a ""ProgramCommittee""."
http://cmt#name,Source,Property,name,"In the context of a conference, the ""name"" typically refers to the title or designation given to the event. This name often encapsulates the theme, focus, or subject matter of the conference, helping potential attendees understand what the event is about and who it is intended for. For example, ""International Conference on Climate Change"" clearly indicates that the conference will address issues related to climate change on a global scale.","The property ""name"" has a range of ""string""."
http://cmt#paperAssignmentFinalizedBy,Source,Property,paper assignment finalized by,"In the context of a conference, ""paperAssignmentFinalizedBy"" refers to the specific date or deadline by which the assignment of submitted papers to reviewers or sessions must be completed. This ensures that all papers are properly allocated to the appropriate reviewers or sessions in a timely manner, allowing for an organized and efficient review process.","The property ""paperAssignmentFinalizedBy"" is used to indicate that a ""Conference"" is associated with an ""Administrator"" who finalizes the paper assignment."
http://cmt#paperAssignmentToolsRunBy,Source,Property,paper assignment tools run by,"In the context of a conference, ""paperAssignmentToolsRunBy"" likely refers to the tools or software used to assign submitted papers to reviewers or sessions, and it specifies who operates or manages these tools. This could involve automated systems or platforms that match papers with appropriate reviewers based on expertise, availability, and other criteria, and it indicates the entity or individuals responsible for running these assignment processes.","The property ""paperAssignmentToolsRunBy"" is used to describe a relationship where the subject is a ""Conference"" and the object is an ""Administrator"". In other words, ""paperAssignmentToolsRunBy"" indicates that a conference is managed or operated by an administrator."
http://cmt#paperID,Source,Property,paper id,"In the context of a conference, a ""paperID"" refers to a unique identifier assigned to a research paper or abstract submitted for consideration. This identifier is used to track and manage the submission throughout the review process, ensuring that each paper can be easily referenced and accessed by reviewers, organizers, and authors. The paperID helps maintain organization and efficiency in handling numerous submissions.","The property ""paperID"" has a domain of ""Paper"" and a range of ""unsignedLong""."
http://cmt#printHardcopyMailingManifests,Source,Property,print hardcopy mailing manifests,"In the context of a conference, ""printHardcopyMailingManifests"" likely refers to the process of printing physical documents that list the details of items being mailed, such as conference materials, attendee badges, or informational packets. These manifests would be used to ensure that all necessary items are included and correctly addressed for mailing to conference participants or stakeholders.","The action ""printHardcopyMailingManifests"" is performed by an ""Administrator"" and is related to a ""Conference""."
http://cmt#readByMeta-Reviewer,Source,Property,readbymeta reviewer,"In the context of a conference, ""readByMeta-Reviewer"" typically means that a submission or paper has been reviewed by a meta-reviewer. A meta-reviewer is usually a senior reviewer or an expert who oversees the review process, ensuring the quality and consistency of the reviews provided by other reviewers. The meta-reviewer may also provide an additional layer of evaluation and offer a final recommendation on the submission.","The property ""readByMeta-Reviewer"" has a domain of ""Paper"" and a range of ""Meta-Reviewer"". This means that the property ""readByMeta-Reviewer"" is used to indicate that a ""Paper"" is read by a ""Meta-Reviewer""."
http://cmt#readByReviewer,Source,Property,read by reviewer,"In the context of a conference, ""readByReviewer"" typically refers to the status indicating that a submitted paper or abstract has been reviewed or read by a designated reviewer. This status is part of the review process where reviewers evaluate submissions to determine their suitability for presentation at the conference.","The property ""readByReviewer"" has a domain of ""Paper"" and a range of ""Reviewer"". This means that the property ""readByReviewer"" is used to indicate that a ""Paper"" is read by a ""Reviewer""."
http://cmt#readPaper,Source,Property,read paper,"In the context of a conference, ""readPaper"" typically refers to the presentation of a research paper by its author(s) to an audience. This involves the author(s) summarizing the key points, methodology, findings, and implications of their research, often followed by a question-and-answer session. The term ""readPaper"" can also imply the act of attendees reading the conference papers that have been submitted and accepted for presentation.","The property ""readPaper"" has a domain of ""Reviewer"" and a range of ""Paper"". This means that the property ""readPaper"" is used to link a ""Reviewer"" to a ""Paper"". In other words, a ""Reviewer"" reads a ""Paper""."
http://cmt#rejectPaper,Source,Property,reject paper,"In the context of a conference, ""rejectPaper"" refers to the decision made by the conference organizers or review committee to not accept a submitted research paper for presentation or publication at the conference. This decision is typically based on the paper not meeting certain criteria such as quality, relevance, originality, or adherence to submission guidelines.","The action ""rejectPaper"" is performed by an ""Administrator"" and it applies to a ""Paper""."
http://cmt#rejectedBy,Source,Property,rejected by,"In the context of a conference, ""rejectedBy"" typically refers to the entity or individual (such as a conference committee, reviewer, or organizer) that has decided not to accept a submitted paper, proposal, or application. For example, if a research paper is submitted to a conference and does not meet the required standards or criteria, it may be ""rejectedBy"" the conference's review committee.","The property ""rejectedBy"" has a domain of ""Paper"" and a range of ""Administrator"". This means that the property ""rejectedBy"" is used to indicate that a ""Paper"" is rejected by an ""Administrator""."
http://cmt#reviewCriteriaEnteredBy,Source,Property,review criteria entered by,"In the context of a conference, ""reviewCriteriaEnteredBy"" refers to the individual or entity that has input or specified the criteria used for reviewing submissions, such as research papers, presentations, or proposals. This could be a conference organizer, a member of the program committee, or any designated person responsible for setting the standards and guidelines that reviewers will follow when evaluating the submissions.","The property ""reviewCriteriaEnteredBy"" is used to indicate that the subject is a ""Conference"" and the object is an ""Administrator""."
http://cmt#reviewerBiddingStartedBy,Source,Property,reviewer bidding started by,"In the context of a conference, ""reviewerBiddingStartedBy"" refers to the point in time or the specific action that initiates the process where reviewers can start bidding on papers or submissions they are interested in reviewing. This typically marks the beginning of the phase in the conference's review process where reviewers express their preferences or willingness to review certain papers, often based on their expertise and interest areas.","The property ""reviewerBiddingStartedBy"" is associated with the domain ""Conference"" and the range ""Administrator"". This means that in the context of a conference, the action of starting the reviewer bidding process is performed by an administrator."
http://cmt#reviewsPerPaper,Source,Property,reviews per paper,"In the context of a conference, ""reviewsPerPaper"" refers to the number of reviews that each submitted paper receives. This metric is important for ensuring that each paper is evaluated thoroughly and fairly by multiple reviewers, which helps in maintaining the quality and integrity of the conference's selection process. For example, if the ""reviewsPerPaper"" is set to 3, it means that each paper submitted to the conference will be reviewed by three different reviewers.","The property ""reviewsPerPaper"" has a domain of ""Conference"" and a range of ""int"". This means that ""reviewsPerPaper"" is a characteristic of a ""Conference"" and its value is an integer."
http://cmt#runPaperAssignmentTools,Source,Property,run paper assignment tools,"In the context of a conference, ""runPaperAssignmentTools"" likely refers to the process of utilizing software tools or algorithms to assign submitted papers to appropriate reviewers or sessions. These tools help in managing the logistics of paper review by matching papers with reviewers based on criteria such as expertise, conflict of interest, and workload balance. This ensures that each paper is evaluated by qualified individuals, facilitating a fair and efficient review process.","The property ""runPaperAssignmentTools"" is used by an ""Administrator"" and applies to a ""Conference""."
http://cmt#setMaxPapers,Source,Property,set max papers,"In the context of a conference, ""setMaxPapers"" likely refers to setting a maximum limit on the number of papers that can be submitted, reviewed, or presented. This could be a parameter used by conference organizers to manage the workload of reviewers, ensure quality control, or adhere to time constraints during the conference schedule. For example, a conference might set a maximum number of papers that each author can submit or that each reviewer can be assigned to review.","The property ""setMaxPapers"" has a domain of ""Administrator"" and a range of ""ProgramCommitteeMember"". 

In other words, the ""setMaxPapers"" function is something that an ""Administrator"" can perform, and it is applied to a ""ProgramCommitteeMember""."
http://cmt#siteURL,Source,Property,site url,"In the context of a conference, ""siteURL"" typically refers to the web address (URL) of the official website for the conference. This website usually contains important information about the event, such as the schedule, speakers, registration details, venue information, and other relevant resources for attendees.","The property ""siteURL"" has a domain of ""Conference"" and a range of ""anyURI""."
http://cmt#startReviewerBidding,Source,Property,start reviewer bidding,"In the context of a conference, ""startReviewerBidding"" refers to the process where reviewers begin to express their interest in reviewing specific papers or submissions. This typically involves reviewers looking at the list of submitted papers and indicating which ones they would prefer to review based on their expertise, interest, or other criteria. This process helps the conference organizers assign papers to reviewers in a way that aligns with the reviewers' preferences and areas of knowledge, ultimately aiming to ensure a fair and thorough review process.","The action ""startReviewerBidding"" is something that an ""Administrator"" can perform, and it is applicable to a ""Conference""."
http://cmt#submitPaper,Source,Property,submit paper,"In the context of a conference, ""submitPaper"" refers to the process of sending a research paper or academic article to the conference organizers for consideration. This typically involves following specific guidelines and deadlines set by the conference committee. The submitted paper is usually reviewed by a panel of experts, and if accepted, it may be presented at the conference and possibly published in the conference proceedings.","The action ""submitPaper"" is performed by an ""Author"" and it involves a ""Paper""."
http://cmt#title,Source,Property,title,"In the context of a conference, the term ""title"" typically refers to the name or designation given to a presentation, speech, workshop, or session. It serves to provide attendees with a clear idea of the topic or focus of that particular segment of the conference. The title is usually concise and descriptive, aiming to attract the interest of participants and convey the essence of the content that will be covered.","The property ""title"" has a domain of ""Paper"" and a range of ""string""."
http://cmt#virtualMeetingEnabledBy,Source,Property,virtual meeting enabled by,"In the context of a conference, ""virtualMeetingEnabledBy"" refers to the technology, platform, or service that facilitates the virtual meeting aspect of the conference. This could include software like Zoom, Microsoft Teams, or any other virtual meeting tool that enables participants to join and interact in the conference remotely.","The property ""virtualMeetingEnabledBy"" has a domain of ""Conference"" and a range of ""Administrator"". This means that the property ""virtualMeetingEnabledBy"" is used to describe a relationship where a ""Conference"" is enabled or facilitated by an ""Administrator""."
http://cmt#writePaper,Source,Property,write paper,"In the context of a conference, ""writePaper"" refers to the process of creating a scholarly or research paper that is intended to be submitted for presentation at the conference. This typically involves conducting research, compiling data, analyzing results, and writing a detailed report on the findings. The paper is then reviewed by peers or a committee, and if accepted, it is presented at the conference, often followed by a discussion or Q&A session.","The property ""writePaper"" has a domain of ""Author"" and a range of ""Paper"". This means that ""writePaper"" is an action performed by an ""Author"" and results in a ""Paper""."
http://cmt#writeReview,Source,Property,write review,"In the context of a conference, ""writeReview"" typically refers to the process where reviewers evaluate and provide feedback on submitted papers or presentations. This involves assessing the quality, relevance, originality, and clarity of the work, and then writing a detailed review that includes comments, suggestions for improvement, and a recommendation regarding the acceptance or rejection of the submission. This process is crucial for maintaining the standards and integrity of the conference.","The action ""writeReview"" is performed by entities of type ""Reviewer"" and results in entities of type ""Review""."
http://cmt#writtenBy,Source,Property,written by,"In the context of a conference, ""writtenBy"" typically refers to the author or authors who have written a paper, article, or presentation that is being presented or discussed at the conference. It indicates the individuals responsible for the creation of the content.","The property ""writtenBy"" has a domain of ""Review"" and a range of ""Reviewer"". This means that ""writtenBy"" is used to link a ""Review"" to a ""Reviewer""."
http://iasted#Accepting_manuscript,Target,Class,accepting manuscript,"In the context of a conference, ""Accepting_manuscript"" refers to the stage where the conference organizers or review committee have reviewed a submitted manuscript (a written document detailing the research or findings) and have decided to accept it for presentation at the conference. This means the manuscript has met the necessary criteria and standards set by the conference and will be included in the conference proceedings or program.","The class ""Accepting_manuscript"" is a subclass of the class ""Activity_before_conference""."
http://iasted#Activity,Target,Class,activity,"In the context of a conference, ""activity"" refers to any organized event or session that is part of the conference agenda. This can include presentations, workshops, panel discussions, networking sessions, breakout groups, and social events. These activities are designed to engage participants, facilitate learning, foster networking, and achieve the overall objectives of the conference.","1. ""Activity_after_conference"" is a subclass of ""Activity"".
2. ""Activity_before_conference"" is a subclass of ""Activity"".
3. ""Conference_activity"" is a subclass of ""Activity"".
4. The property ""go_through"" has a range of ""Activity"".
5. The property ""is_dated_on"" has a domain of ""Activity"".
6. The property ""is_held_after"" has a domain of ""Activity"".
7. The property ""is_held_before"" has a domain of ""Activity"".
8. The property ""is_held_in"" has a domain of ""Activity""."
http://iasted#Activity_after_conference,Target,Class,activity after conference,"In the context of a conference, ""Activity_after_conference"" refers to any planned events, gatherings, or actions that take place following the conclusion of the main conference sessions. These activities can include networking events, social gatherings, workshops, follow-up meetings, or informal discussions among participants. The purpose of these activities is often to continue the engagement, foster relationships, and further discuss topics covered during the conference.","Sure, here are the triples verbalised into phrases:

1. ""Departure"" is a subclass of ""Activity after conference"".
2. ""Full day tour"" is a subclass of ""Activity after conference"".
3. ""Activity after conference"" is a subclass of ""Activity""."
http://iasted#Activity_before_conference,Target,Class,activity before conference,"In the context of a conference, ""Activity_before_conference"" refers to any planned events, tasks, or engagements that take place prior to the official start of the conference. These activities can include pre-conference workshops, networking sessions, registration processes, setup and preparation tasks, or any other events designed to prepare attendees and organizers for the main conference proceedings.","Sure, here are the triples verbalised into phrases:

1. ""Accepting manuscript"" is a subclass of ""Activity before conference"".
2. ""Receiving manuscript"" is a subclass of ""Activity before conference"".
3. ""Refusing manuscript"" is a subclass of ""Activity before conference"".
4. ""Renting"" is a subclass of ""Activity before conference"".
5. ""Research"" is a subclass of ""Activity before conference"".
6. ""Activity before conference"" is a subclass of ""Activity""."
http://iasted#Audiovisual_equipment,Target,Class,audiovisual equipment,"In the context of a conference, ""audiovisual equipment"" refers to the various electronic devices and tools used to enhance presentations and communication. This includes items such as projectors, microphones, speakers, video cameras, screens, and any other technology that helps in displaying visual content and amplifying sound. These tools are essential for effectively delivering presentations, facilitating discussions, and ensuring that all attendees can see and hear the information being shared.","Sure, here are the triples verbalized into phrases:

1. A Computer is a subclass of Audiovisual equipment.
2. An LCD projector is a subclass of Audiovisual equipment.
3. An Overhead projector is a subclass of Audiovisual equipment.
4. A Video cassette player is a subclass of Audiovisual equipment.
5. Audiovisual equipment is a subclass of Item."
http://iasted#Author,Target,Class,author,"In the context of a conference, an ""author"" typically refers to an individual who has written a paper, article, or study that is being presented or discussed at the event. This person is responsible for the research and content of the work and is often the primary presenter or speaker during sessions where their work is featured.","1. ""Author_book_proceedings_included"" is a subclass of ""Author"".
2. ""Author_cd_proceedings_included"" is a subclass of ""Author"".
3. ""Lecturer"" is a subclass of ""Author"".
4. ""Plenary_lecture_speaker"" is a subclass of ""Author"".
5. ""Tutorial_speaker"" is a subclass of ""Author"".
6. ""Author"" is a subclass of ""Speaker""."
http://iasted#Author_attendee_book_registration_fee,Target,Class,author attendee book registration fee,"In the context of a conference, ""Author_attendee_book_registration_fee"" refers to the fee that an author, who is also attending the conference, must pay to register for the event. This fee typically covers the cost of participation, access to conference sessions, materials, and possibly other amenities provided during the conference.","The class ""Author_attendee_book_registration_fee"" is a subclass of the class ""Registration_fee""."
http://iasted#Author_attendee_cd_registration_fee,Target,Class,author attendee cd registration fee,"In the context of a conference, ""Author_attendee_cd_registration_fee"" likely refers to the registration fee that an author, who is also an attendee, needs to pay to participate in the conference. This fee might be specific to authors who are presenting their work or papers at the conference, distinguishing it from other types of attendee registration fees.","The class ""Author_attendee_cd_registration_fee"" is a subclass of the class ""Registration_fee""."
http://iasted#Author_book_proceedings_included,Target,Class,author book proceedings included,"In the context of a conference, ""Author_book_proceedings_included"" typically means that the papers or presentations submitted by the authors are included in the official conference proceedings. These proceedings are often compiled into a book or a digital collection that is distributed to attendees and may also be made available for future reference. This inclusion signifies that the author's work has been accepted and is part of the formal record of the conference.","The class ""Author_book_proceedings_included"" is a subclass of the class ""Author""."
http://iasted#Author_cd_proceedings_included,Target,Class,author cd proceedings included,"In the context of a conference, ""Author_cd_proceedings_included"" typically means that the author has contributed to the conference proceedings, and their work is included in the official collection of papers, presentations, or abstracts that are published as part of the conference documentation. This often signifies that the author's submission has been accepted and is part of the formal record of the conference.","The class ""Author_cd_proceedings_included"" is a subclass of the class ""Author""."
http://iasted#Author_information_form,Target,Class,author information form,"In the context of a conference, an ""Author Information Form"" is a document or online form that authors of papers or presentations are required to fill out. This form typically collects essential details about the authors, such as their names, affiliations, contact information, and sometimes additional information like biographical details, paper titles, abstracts, and keywords. The purpose of this form is to gather all necessary information for the conference organizers to manage submissions, create the conference program, and facilitate communication with the authors.","The class ""Author_information_form"" is a subclass of the class ""Form""."
http://iasted#Bank_transfer,Target,Class,bank transfer,"In the context of a conference, a ""bank transfer"" refers to the electronic transfer of funds from one bank account to another. This method is often used for paying conference fees, registration costs, or other related expenses. Attendees or sponsors might use a bank transfer to ensure that payments are securely and efficiently processed directly from their bank accounts to the conference organizers' bank account.","The class ""Bank_transfer"" is a subclass of the class ""Payment_document""."
http://iasted#Book_proceeding,Target,Class,book proceeding,"In the context of a conference, ""book proceeding"" refers to a collection of academic papers or presentations that were presented at the conference. These proceedings are typically compiled into a book or digital format and published as a record of the event. They serve as a formal documentation of the research and discussions that took place during the conference, allowing attendees and others to reference the work presented.","The class ""Book_proceeding"" is a subclass of the class ""Publication""."
http://iasted#Brief_introduction_for_Session_chair,Target,Class,brief introduction for session chair,"In the context of a conference, a ""Brief_introduction_for_Session_chair"" refers to a concise summary or overview provided to the person who will be chairing a particular session. This introduction typically includes key information about the session's theme, the speakers, their topics, and any relevant background details. The purpose is to equip the session chair with the necessary information to effectively manage the session, introduce the speakers, and facilitate discussions.","The class ""Brief introduction for Session chair"" is a subclass of the class ""Document""."
http://iasted#Building,Target,Class,building,"In the context of a conference, ""building"" typically refers to the process of creating or fostering something, such as relationships, knowledge, or networks. It can involve activities and sessions designed to help attendees connect with each other, share information, and collaborate on ideas or projects. For example, a conference might include team-building exercises, workshops aimed at skill-building, or networking events to build professional connections.","1. A ""Conference_airport"" is a type of ""Building"".
2. A ""Conference_building"" is a type of ""Building"".
3. A ""Conference_hotel"" is a type of ""Building"".
4. A ""Conference_restaurant"" is a type of ""Building"".
5. A ""Presenter_house"" is a type of ""Building"".
6. A ""Presenter_university"" is a type of ""Building"".
7. A ""Sponsor_company_house"" is a type of ""Building"".
8. The property ""is_paid_in"" has a range of ""Building"".
9. A ""Building"" is a type of ""Place""."
http://iasted#Camera_ready_manuscript_deadline,Target,Class,camera ready manuscript deadline,"In the context of a conference, the term ""Camera-ready manuscript deadline"" refers to the final date by which authors must submit the final version of their papers or manuscripts. This version should be fully formatted and ready for publication, incorporating any revisions or corrections suggested during the review process. The term ""camera-ready"" implies that the manuscript is in its final form and can be directly used for printing or digital distribution in the conference proceedings.","The class ""Camera_ready_manuscript_deadline"" is a subclass of the class ""Deadline""."
