entity,source_or_target,entity_type,syntactic_matching,lexical_matching,semantic_matching
http://codata.jp/OML-MaterialInformation#Thickness,Source,Class,thickness,"In materials science, ""thickness"" refers to the measure of the distance between two opposite surfaces of a material or object. It is a critical dimension that can affect the material's properties, such as strength, flexibility, thermal conductivity, and resistance to wear and tear. Thickness is typically measured in units such as millimeters (mm), micrometers (µm), or inches, depending on the scale and application of the material.","The concept ""Thickness"" has a domain of ""IngotFormProcess"" and is a subclass of ""PhysicalQuantity""."
http://codata.jp/OML-MaterialInformation#Ti,Source,Class,ti,"In the context of materials science, ""Ti"" stands for titanium. Titanium is a chemical element with the symbol Ti and atomic number 22. It is known for its high strength-to-weight ratio, excellent corrosion resistance, and ability to withstand extreme temperatures. These properties make titanium a valuable material in various applications, including aerospace, medical devices, and chemical processing.","""Ti"" is a subclass of ""Atom""."
http://codata.jp/OML-MaterialInformation#Time,Source,Class,time,"In the context of materials science, ""time"" often refers to the duration over which a material is subjected to certain conditions or processes. This can include the time a material is exposed to stress, temperature, or environmental factors, which can affect its properties and performance. For example, in creep testing, time is a critical factor as it measures how a material deforms under constant stress over a prolonged period. Similarly, in aging studies, time is used to understand how materials change and degrade over long periods.","1. ""CreepTime"" has a range of ""Time"".
2. ""HoldingTime"" has a range of ""Time"".
3. ""TimeToReachTotalStrain0.5"" has a range of ""Time"".
4. ""TimeToReachTotalStrain1.0"" has a range of ""Time"".
5. ""TimeToReachTotalStrain2.0"" has a range of ""Time"".
6. ""TimeToReachTotalStrain5.0"" has a range of ""Time"".
7. ""TimeToRupture"" has a range of ""Time"".
8. ""TimeToSecondaryCreep"" has a range of ""Time"".
9. ""TimeToTertiaryCreep"" has a range of ""Time"".
10. ""Time"" is a subclass of ""Base"" and ""PhysicalQuantity""."
http://codata.jp/OML-MaterialInformation#TitaniumAlloy,Source,Class,titanium alloy,"In materials science, ""Titanium Alloy"" refers to a metal alloy that primarily consists of titanium combined with other elements such as aluminum, vanadium, iron, molybdenum, and others. These alloys are engineered to enhance the properties of pure titanium, such as its strength, corrosion resistance, and ability to withstand extreme temperatures. Titanium alloys are widely used in aerospace, medical devices, automotive, and other high-performance applications due to their high strength-to-weight ratio and excellent biocompatibility.","Sure, here are the triples verbalised into phrases:

1. Alpha Beta Titanium Alloy is a subclass of Titanium Alloy.
2. Alpha Near Alpha Titanium Alloy is a subclass of Titanium Alloy.
3. Beta Titanium Alloy is a subclass of Titanium Alloy.
4. Unalloyed Modified Titanium is a subclass of Titanium Alloy.
5. Titanium Alloy is a subclass of Non-Ferrous Alloy."
http://codata.jp/OML-MaterialInformation#TitaniumOxide,Source,Class,titanium oxide,"In the context of materials science, Titanium Oxide typically refers to titanium dioxide (TiO₂), a compound composed of titanium and oxygen. It is a white, opaque material that is widely used for its high refractive index, strong UV light absorption, and excellent stability. Titanium dioxide is commonly used in applications such as pigments in paints, coatings, and plastics, as well as in sunscreens, photocatalysts, and as a material in various electronic devices. Its properties make it valuable for enhancing the durability, brightness, and protective qualities of products.","""Titanium Oxide is a subclass of Oxide."""
http://codata.jp/OML-MaterialInformation#Tl,Source,Class,tl,"In the context of materials science, ""Tl"" stands for thallium, which is a chemical element with the atomic number 81. Thallium is a soft, malleable metal that is often used in various applications such as electronics, optics, and as a component in certain types of high-temperature superconductors. It is also known for its toxicity and requires careful handling.","The class ""Tl"" is a subclass of the class ""Atom""."
http://codata.jp/OML-MaterialInformation#Tm,Source,Class,tm,"In the context of materials science, ""Tm"" typically stands for the melting temperature or melting point of a material. This is the temperature at which a solid material transitions to a liquid state under standard atmospheric pressure. The melting temperature is a critical property that influences the processing and application of materials in various industries.","The class ""Tm"" is a subclass of the class ""Atom""."
http://codata.jp/OML-MaterialInformation#ToolSteel,Source,Class,tool steel,"In materials science, ""Tool Steel"" refers to a variety of carbon and alloy steels that are particularly well-suited for making tools. These steels are known for their hardness, resistance to abrasion, ability to hold a cutting edge, and resistance to deformation at elevated temperatures. Tool steels are typically used in the manufacturing of cutting tools, dies, molds, and other high-wear applications. They are categorized into different types based on their properties and applications, such as high-speed steels, hot-work steels, cold-work steels, and shock-resisting steels.","Sure, here are the triples verbalised into phrases:

1. ""Air-Hardening Steel is a subclass of Tool Steel.""
2. ""Cold Work Steel is a subclass of Tool Steel.""
3. ""Tool Steel is a subclass of Ferrous Alloy."""
http://codata.jp/OML-MaterialInformation#Torus,Source,Class,torus,"In materials science, a torus refers to a doughnut-shaped geometric figure that is characterized by a surface of revolution generated by revolving a circle in three-dimensional space about an axis coplanar with the circle. This shape is significant in various applications, including the design of certain types of magnetic confinement devices in plasma physics, such as tokamaks used in nuclear fusion research. The toroidal shape can also be relevant in the study of stress distribution, material properties, and structural integrity in engineering and materials science contexts.","The class ""Torus"" is a subclass of the class ""Geometry""."
http://codata.jp/OML-MaterialInformation#TransverseSoundVelocity,Source,Class,transverse sound velocity,"In materials science, the term ""Transverse Sound Velocity"" refers to the speed at which shear (or transverse) waves propagate through a material. These waves are a type of elastic wave where particle motion is perpendicular to the direction of wave propagation. The transverse sound velocity is an important property because it provides insights into the material's mechanical properties, such as its rigidity and shear modulus. It is typically measured in meters per second (m/s) and can vary significantly depending on the material's composition, structure, and temperature.","""TransverseSoundVelocity"" is a subclass of ""SoundVelocity""."
http://codata.jp/OML-MaterialInformation#Tubing,Source,Class,tubing,"In the context of materials science, ""tubing"" refers to hollow cylindrical structures made from various materials such as metals, plastics, or composites. These tubes are designed to transport fluids (liquids or gases), protect electrical wires, or serve structural purposes. Tubing can vary in diameter, wall thickness, and material properties depending on its intended application, such as in plumbing, medical devices, industrial processes, or construction. The selection of tubing material and specifications is critical to ensure it meets the mechanical, thermal, and chemical requirements of its specific use.","""Tubing"" is a subclass of ""Geometry""."
http://codata.jp/OML-MaterialInformation#TungstenAlloy,Source,Class,tungsten alloy,"In materials science, ""TungstenAlloy"" refers to a composite material made primarily of tungsten, combined with other elements to enhance its properties. Tungsten alloys are known for their high density, strength, and resistance to high temperatures and corrosion. These alloys are often used in applications requiring materials that can withstand extreme conditions, such as in aerospace, military, and medical industries. The addition of other elements like nickel, iron, or copper can improve the machinability and ductility of tungsten, making it more versatile for various engineering applications.","""TungstenAlloy"" is a subclass of ""Non-FerrousAlloy""."
http://codata.jp/OML-MaterialInformation#U,Source,Class,u,"In the context of materials science, ""U"" typically stands for ""internal energy."" Internal energy is a thermodynamic property that represents the total energy contained within a material, including both kinetic and potential energy at the atomic and molecular levels. It is a key concept in understanding the thermodynamic behavior of materials, especially in processes involving heat transfer, phase changes, and chemical reactions.","The class ""U"" is a subclass of the class ""Atom""."
http://codata.jp/OML-MaterialInformation#Unalloyed_ModifiedTitanium,Source,Class,unalloyed modifiedtitanium,"In materials science, ""Unalloyed_ModifiedTitanium"" refers to titanium that has not been combined with other metallic elements to form an alloy but has undergone some form of modification to enhance its properties. This modification could involve processes such as heat treatment, surface treatment, or mechanical working to improve characteristics like strength, ductility, corrosion resistance, or biocompatibility, without altering its fundamental chemical composition by adding other metals.","""Unalloyed Modified Titanium"" is a subclass of ""Titanium Alloy""."
http://codata.jp/OML-MaterialInformation#UnitDimension,Source,Class,unit dimension,"In the context of materials science, ""UnitDimension"" refers to the fundamental physical dimensions that describe a physical quantity. These dimensions are expressed in terms of basic units such as length (L), mass (M), time (T), electric current (I), temperature (Θ), amount of substance (N), and luminous intensity (J). For example, the unit dimension of density is mass per unit volume, which can be expressed as M/L^3. Understanding unit dimensions is crucial for analyzing and comparing different material properties, ensuring consistency in measurements, and converting between different unit systems.","Sure, here are the triples verbalized into phrases:

1. ""Base"" is a subclass of ""UnitDimension"".
2. ""Compound"" is a subclass of ""UnitDimension"".
3. ""UnitDimension"" has a domain of ""Environment"", ""PhysicalConstant"", and ""Property"".
4. ""UnitDimension"" has a range of ""UnitDimension"".
5. ""UnitDimension"" is a subclass of ""Property""."
http://codata.jp/OML-MaterialInformation#UnitSystem,Source,Class,unit system,"In the context of materials science, a ""UnitSystem"" refers to a standardized set of units used to measure and describe various physical quantities such as length, mass, time, temperature, and other properties relevant to materials. This system ensures consistency and accuracy in scientific communication, experimentation, and data analysis. Common unit systems include the International System of Units (SI), the Imperial system, and the CGS (centimeter-gram-second) system. Using a standardized unit system allows researchers and engineers to compare results, replicate experiments, and apply findings universally across different studies and applications.","Sure, here are the triples verbalized into phrases:

1. ""CGS_units"" is a subclass of ""UnitSystem"".
2. ""SI_units"" is a subclass of ""UnitSystem"".
3. ""UnitSystem"" has a domain of ""Environment"", ""PhysicalConstant"", and ""Property"".
4. ""UnitSystem"" has a range of ""UnitSystem"".
5. ""UnitSystem"" is a subclass of ""Property""."
http://codata.jp/OML-MaterialInformation#UniversalConstant,Source,Class,universal constant,"In the context of materials science, a ""Universal Constant"" typically refers to a fundamental physical constant that is universally applicable and does not change regardless of the material or system being studied. These constants are essential in the formulation of physical laws and equations that describe the behavior of materials. Examples of universal constants include the speed of light in a vacuum (c), Planck's constant (h), and the gravitational constant (G). These constants are crucial for understanding and predicting material properties and behaviors at various scales and conditions.","Sure, here are the triples verbalised into phrases:

1. Characteristic Impedance of Vacuum is a subclass of Universal Constant.
2. Electric Constant is a subclass of Universal Constant.
3. Magnetic Constant is a subclass of Universal Constant.
4. Newtonian Constant of Gravitation is a subclass of Universal Constant.
5. Newtonian Constant of Gravitation over h-bar c is a subclass of Universal Constant.
6. Planck Constant is a subclass of Universal Constant.
7. Planck Length is a subclass of Universal Constant.
8. Planck Mass is a subclass of Universal Constant.
9. Planck Temperature is a subclass of Universal Constant.
10. Planck Time is a subclass of Universal Constant.
11. Speed of Light in vacuum is a subclass of Universal Constant.
12. Universal Constant is a subclass of Physical Constant."
http://codata.jp/OML-MaterialInformation#UpperCriticalMagneticFieldStrength,Source,Class,upper critical magnetic field strength,"In materials science, the term ""UpperCriticalMagneticFieldStrength"" refers to the maximum magnetic field strength at which a superconducting material can remain in its superconducting state. Beyond this critical field strength, the material transitions from the superconducting state to a normal, non-superconducting state. This parameter is crucial for understanding the limits of superconductors in practical applications, such as in the design of superconducting magnets and other devices that operate in high magnetic fields.","1. ""UpperCriticalMagneticFieldStrengthAt0K"" is a subclass of ""UpperCriticalMagneticFieldStrength"".
2. ""UpperCriticalMagneticFieldStrength"" is a subclass of ""Superconducting""."
http://codata.jp/OML-MaterialInformation#UpperCriticalMagneticFieldStrengthAt0K,Source,Class,upper critical magnetic field strength at0 k,"In materials science, ""UpperCriticalMagneticFieldStrengthAt0K"" refers to the maximum magnetic field strength at absolute zero temperature (0 Kelvin) beyond which a superconducting material transitions to a normal, non-superconducting state. This parameter is crucial for understanding the limits of superconductivity in materials, as it defines the threshold magnetic field that can be applied before the superconducting properties are lost.","The class ""UpperCriticalMagneticFieldStrengthAt0K"" is a subclass of the class ""UpperCriticalMagneticFieldStrength""."
http://codata.jp/OML-MaterialInformation#Uuo,Source,Class,uuo,"In the context of materials science, ""Uuo"" is the former symbol for the chemical element ununoctium, which is now known as oganesson with the symbol ""Og"" and atomic number 118. Oganesson is a synthetic element and is one of the heaviest elements in the periodic table. It was named in honor of the Russian physicist Yuri Oganessian for his contributions to the discovery of superheavy elements.","""Uuo"" is a subclass of ""Atom""."
http://codata.jp/OML-MaterialInformation#Uup,Source,Class,uup,"In the context of materials science, ""Uup"" refers to the chemical element with the atomic number 115, which is known as Moscovium (Mc). The symbol ""Uup"" stands for ""Ununpentium,"" which was the temporary systematic element name used before the element was officially named Moscovium. Moscovium is a synthetic element and is part of the group of elements known as the transactinides. It is highly radioactive and has no stable isotopes.","""Uup"" is a subclass of ""Atom""."
http://codata.jp/OML-MaterialInformation#Uus,Source,Class,uus,"In the context of materials science, ""Uus"" stands for Ununseptium, which is the former temporary name for the chemical element with the atomic number 117. It is now officially known as Tennessine (Ts). Tennessine is a synthetic element and is part of the halogen group in the periodic table. It was named after the U.S. state of Tennessee, recognizing the contributions of the Oak Ridge National Laboratory, Vanderbilt University, and the University of Tennessee to its discovery.","""Uus"" is a subclass of ""Atom""."
http://codata.jp/OML-MaterialInformation#Uut,Source,Class,uut,"In the context of materials science, ""Uut"" refers to the chemical element with the atomic number 113, which is now known as Nihonium (Nh). ""Uut"" stands for ""Ununtrium,"" which was the temporary systematic element name given by the International Union of Pure and Applied Chemistry (IUPAC) before the element was officially named. Nihonium is a synthetic element and is highly radioactive, with no stable isotopes. It was first discovered in 2003 by a team of Russian and American scientists.","""Uut"" is a subclass of ""Atom""."
http://codata.jp/OML-MaterialInformation#V,Source,Class,v,"In the context of materials science, ""V"" typically stands for Vanadium, which is a chemical element with the symbol V and atomic number 23. Vanadium is used in various alloys to improve their strength, toughness, and resistance to wear and corrosion. It is commonly found in steel alloys and is important in the production of high-strength steel for tools, construction, and aerospace applications.","The class ""V"" is a subclass of the class ""Atom""."
http://codata.jp/OML-MaterialInformation#Vacuum,Source,Class,vacuum,"In the context of materials science, a vacuum refers to a space that is devoid of matter, or where the pressure is significantly lower than atmospheric pressure. This environment is often created and maintained to conduct experiments or processes that require minimal interference from air molecules or other contaminants. Vacuums are essential in various applications such as electron microscopy, semiconductor fabrication, and surface science, where the presence of gases could affect the results or the quality of the materials being studied or produced.","The class ""Vacuum"" is a subclass of the class ""Atmosphere""."
http://codata.jp/OML-MaterialInformation#Value,Source,Class,value,"In the context of materials science, ""value"" typically refers to the worth or utility of a material based on its properties, performance, and suitability for a specific application. This can include factors such as mechanical strength, thermal stability, electrical conductivity, cost-effectiveness, and environmental impact. The value of a material is often assessed in terms of how well it meets the requirements of a particular use case or industry, balancing performance characteristics with economic considerations.","Sure, here are the triples verbalized into phrases:

1. The ""Value"" has a domain of ""PhysicalConstant"".
2. The ""Value"" is a subclass of ""Property"".
3. The ""Value"" has a domain of ""Property""."
http://codata.jp/OML-MaterialInformation#VickersHardnessNumber,Source,Class,vickers hardness number,"In materials science, the Vickers Hardness Number (VHN) is a measure of the hardness of a material. It is determined using the Vickers hardness test, which involves pressing a diamond pyramid indenter with a square base and an angle of 136 degrees between opposite faces into the material's surface under a specific load. The VHN is calculated by dividing the applied load by the surface area of the indentation left by the indenter. The formula used is:

\[ \text{VHN} = \frac{2P \sin(\theta/2)}{d^2} \]

where:
- \( P \) is the applied load,
- \( \theta \) is the angle between the opposite faces of the diamond pyramid (136 degrees),
- \( d \) is the average length of the two diagonals of the indentation.

The Vickers Hardness Number provides a quantitative value that reflects the material's resistance to plastic deformation, making it useful for comparing the hardness of different materials.","The class ""VickersHardnessNumber"" is a subclass of the class ""Mechanical""."
http://codata.jp/OML-MaterialInformation#Volume,Source,Class,volume,"In materials science, ""volume"" refers to the three-dimensional space occupied by a material or substance. It is a fundamental property that can influence various characteristics of the material, such as density, mechanical properties, and thermal behavior. Volume is typically measured in cubic units (e.g., cubic meters, cubic centimeters) and is crucial for understanding and predicting the behavior of materials under different conditions.","The class ""Volume"" is a subclass of the class ""Compound""."
http://codata.jp/OML-MaterialInformation#VolumeCompressibility,Source,Class,volume compressibility,"In materials science, Volume Compressibility refers to the measure of the relative change in volume a material undergoes when subjected to pressure. It quantifies how much a material can be compressed and is typically expressed as the inverse of the bulk modulus. The bulk modulus is a material property that indicates the material's resistance to uniform compression. Therefore, a material with high volume compressibility has a low bulk modulus and can be easily compressed, while a material with low volume compressibility has a high bulk modulus and is resistant to compression.","The class ""IsothermalVolumeCompressibility"" is a subclass of the class ""VolumeCompressibility"".

The class ""VolumeCompressibility"" is a subclass of the class ""Mechanical""."
http://codata.jp/OML-MaterialInformation#VolumeFlow,Source,Class,volume flow,"In the context of materials science, ""VolumeFlow"" refers to the rate at which a volume of material (often a fluid or gas) moves through a given cross-sectional area per unit of time. It is typically measured in units such as cubic meters per second (m³/s) or liters per minute (L/min). Volume flow is an important parameter in various applications, including the study of fluid dynamics, the design of materials processing equipment, and the analysis of transport phenomena in porous media. Understanding volume flow helps in optimizing processes such as casting, extrusion, and filtration, where the control of material flow is crucial for achieving desired material properties and product quality.","The class ""VolumeFlow"" is a subclass of the class ""Compound""."
http://codata.jp/OML-MaterialInformation#VolumeMagnetization,Source,Class,volume magnetization,"In materials science, ""Volume Magnetization"" refers to the magnetic moment per unit volume of a material. It is a measure of the extent to which a material can be magnetized and is typically expressed in units of amperes per meter (A/m) or teslas (T). Volume magnetization is an important property in understanding the magnetic behavior of materials, particularly in applications involving magnetic storage, magnetic sensors, and other technologies that rely on magnetic properties.","The class ""VolumeMagnetization"" is a subclass of the class ""Magnetic""."
http://codata.jp/OML-MaterialInformation#VolumeThermalExpansionCoefficient,Source,Class,volume thermal expansion coefficient,"In materials science, the Volume Thermal Expansion Coefficient (often denoted as \(\beta\) or \(\alpha_V\)) is a measure of how much the volume of a material changes with a change in temperature. It quantifies the fractional change in volume per degree change in temperature. Mathematically, it is defined as:

\[ \beta = \frac{1}{V} \left( \frac{\partial V}{\partial T} \right)_P \]

where \(V\) is the volume, \(T\) is the temperature, and the subscript \(P\) indicates that the pressure is held constant during the measurement. This coefficient is crucial for understanding and predicting the behavior of materials under thermal stress, as it helps in designing materials and structures that can withstand temperature variations without significant deformation or failure.","The class ""VolumeThermalExpansionCoefficient"" is a subclass of the class ""ThermalExpansionCoefficient""."
http://codata.jp/OML-MaterialInformation#VolumeThermalExpansionCoefficient_D,Source,Class,volumethermalexpansioncoefficient d,"In materials science, the term ""Volume Thermal Expansion Coefficient"" (often denoted as \( \alpha_V \) or sometimes as \( \beta \)) refers to the fractional change in volume of a material per degree change in temperature. It quantifies how much a material's volume changes as the temperature changes. The coefficient is typically expressed in units of inverse temperature (e.g., \( \text{K}^{-1} \)).

The Volume Thermal Expansion Coefficient is crucial for understanding and predicting the behavior of materials under thermal stress. It is particularly important in applications where materials are subjected to varying temperatures, as it helps in designing components that can withstand thermal expansion and contraction without failure.

Mathematically, it can be expressed as:

\[ \alpha_V = \frac{1}{V} \left( \frac{\partial V}{\partial T} \right)_P \]

where:
- \( V \) is the volume of the material,
- \( T \) is the temperature,
- \( \left( \frac{\partial V}{\partial T} \right)_P \) is the partial derivative of the volume with respect to temperature at constant pressure.

Understanding the Volume Thermal Expansion Coefficient is essential for engineers and scientists when selecting materials for construction, manufacturing, and other applications where temperature changes are expected.","The class ""VolumeThermalExpansionCoefficient_D"" is a subclass of the class ""ThermalExpansionCoefficient_D""."
http://codata.jp/OML-MaterialInformation#W,Source,Class,w,"In the context of materials science, ""W"" typically stands for tungsten. Tungsten is a chemical element with the symbol W and atomic number 74. It is known for its high melting point, density, and strength, making it valuable in applications that require materials to withstand extreme conditions, such as in the production of cutting tools, electrical contacts, and filaments for light bulbs.","The class ""W"" is a subclass of the class ""Atom""."
http://codata.jp/OML-MaterialInformation#WaveNumber,Source,Class,wave number,"In materials science, the term ""wavenumber"" refers to the spatial frequency of a wave, defined as the number of wavelengths per unit distance. It is commonly used in spectroscopy and crystallography to describe the properties of waves, such as phonons, electrons, or electromagnetic waves, within a material.

Mathematically, the wavenumber \( k \) is given by:

\[ k = \frac{2\pi}{\lambda} \]

where \( \lambda \) is the wavelength of the wave. The wavenumber is typically measured in units of reciprocal centimeters (cm\(^{-1}\)) or reciprocal meters (m\(^{-1}\)).

In spectroscopy, the wavenumber is often used to describe the energy levels of molecular vibrations and rotations, as it is directly proportional to the energy of the wave. This makes it a convenient unit for analyzing and comparing spectral lines in techniques such as infrared (IR) spectroscopy and Raman spectroscopy.","The class ""WaveNumber"" is a subclass of the class ""Compound""."
http://codata.jp/OML-MaterialInformation#Welding,Source,Class,welding,"In the context of materials science, welding is a fabrication process that involves joining two or more pieces of material, typically metals or thermoplastics, by causing coalescence. This is usually achieved by melting the workpieces and adding a filler material to form a molten pool that cools to become a strong joint. Welding can be performed using various energy sources, including gas flames, electric arcs, lasers, electron beams, friction, and ultrasound. The process is critical in manufacturing and construction, as it provides strong, durable bonds that are essential for the structural integrity of various components and structures.","1. The domain of ""Dimension_Depth"" is ""Welding"".
2. The domain of ""Dimension_Width"" is ""Welding"".
3. The domain of ""GrooveGeometry"" is ""Welding"".
4. The domain of ""JointShape"" is ""Welding"".
5. The domain of ""LayerMethod"" is ""Welding"".
6. The domain of ""Pre-HeatingTemperature"" is ""Welding"".
7. The domain of ""WeldingMethod"" is ""Welding"".
8. The domain of ""WeldingRod"" is ""Welding"".
9. ""Welding"" is a subclass of ""ManufacturingProcess""."
http://codata.jp/OML-MaterialInformation#WhiteCastIron,Source,Class,white cast iron,"In materials science, white cast iron is a type of cast iron that is characterized by its white, crystalline fracture surface. This appearance is due to the presence of iron carbide (Fe3C) or cementite, which forms when the carbon in the iron does not have enough time to form graphite during the cooling process. As a result, white cast iron is hard and brittle, making it less ductile and more difficult to machine compared to other types of cast iron, such as gray cast iron. Its hardness and wear resistance make it suitable for applications where abrasion resistance is important, such as in grinding balls, mill liners, and wear-resistant surfaces.","""WhiteCastIron"" is a subclass of ""FerrousAlloy""."
http://codata.jp/OML-MaterialInformation#Wood,Source,Class,wood,"In the context of materials science, ""wood"" refers to the fibrous structural tissue found in the stems and roots of trees and other woody plants. It is composed primarily of cellulose fibers embedded in a matrix of lignin, which provides strength and rigidity. Wood is a natural composite material that has been used for thousands of years for construction, furniture, tools, and various other applications due to its versatility, strength, and workability. It is also studied for its mechanical properties, durability, and behavior under different environmental conditions.","""Wood is a subclass of Mixture."""
http://codata.jp/OML-MaterialInformation#Xe,Source,Class,xe,"In the context of materials science, ""Xe"" refers to xenon, which is a chemical element with the symbol Xe and atomic number 54. Xenon is a noble gas that is colorless, dense, and odorless. It is used in various applications within materials science, including in the production of light-emitting devices, as a propellant for ion thrusters in spacecraft, and in certain types of high-performance insulation materials. Xenon can also be used in the study of materials under extreme conditions, such as high pressures and temperatures, due to its inert properties.","""Xe"" is a subclass of ""Atom""."
http://codata.jp/OML-MaterialInformation#Y,Source,Class,y,"In the context of materials science, ""Y"" typically refers to ""Young's modulus,"" which is a measure of the stiffness of a solid material. It quantifies the relationship between tensile stress (force per unit area) and tensile strain (proportional deformation) in a material. Young's modulus is a fundamental mechanical property that helps in understanding how a material will deform under various types of loads. It is usually denoted by the symbol \( E \) and is expressed in units of pressure, such as pascals (Pa).","The class ""Y"" is a subclass of the class ""Atom""."
http://codata.jp/OML-MaterialInformation#Yb,Source,Class,yb,"In the context of materials science, ""Yb"" stands for Ytterbium. Ytterbium is a chemical element with the symbol Yb and atomic number 70. It is a rare earth element and part of the lanthanide series. Ytterbium is used in various applications, including in certain types of stainless steel, as a dopant in fiber optic cables, and in some types of lasers. Its unique properties make it valuable in both industrial and research settings.","""Yb"" is a subclass of ""Atom""."
http://codata.jp/OML-MaterialInformation#YoungsModulus,Source,Class,youngs modulus,"In materials science, Young's Modulus, also known as the elastic modulus, is a measure of the stiffness of a solid material. It quantifies the relationship between tensile stress (force per unit area) and tensile strain (proportional deformation) in a material. Specifically, Young's Modulus is defined as the ratio of stress (σ) to strain (ε) in the linear elastic region of the material's stress-strain curve:

\[ E = \frac{σ}{ε} \]

where:
- \( E \) is Young's Modulus,
- \( σ \) is the tensile stress,
- \( ε \) is the tensile strain.

A higher Young's Modulus indicates a stiffer material that deforms less under a given load, while a lower Young's Modulus indicates a more flexible material. It is a fundamental property used to predict how materials will behave under various types of mechanical loads.","""YoungsModulus"" is a subclass of ""Mechanical""."
http://codata.jp/OML-MaterialInformation#ZincAlloy,Source,Class,zinc alloy,"In materials science, a Zinc Alloy refers to a metallic substance composed primarily of zinc combined with other elements to enhance its properties. These additional elements can include aluminum, copper, magnesium, and others, which are added to improve the alloy's strength, corrosion resistance, ductility, and other mechanical properties. Zinc alloys are commonly used in die casting, galvanizing, and various industrial applications due to their favorable characteristics and cost-effectiveness.","""ZincAlloy"" is a subclass of ""Non-FerrousAlloy""."
http://codata.jp/OML-MaterialInformation#ZirconiumOxide,Source,Class,zirconium oxide,"In the context of materials science, Zirconium Oxide, also known as zirconia (ZrO₂), is a white crystalline oxide of zirconium. It is highly valued for its properties such as high melting point, excellent thermal stability, and resistance to corrosion. Zirconium Oxide is commonly used in various applications including ceramics, dental implants, thermal barrier coatings, and as a refractory material. Its high strength and toughness also make it suitable for use in cutting tools and wear-resistant components.","""Zirconium Oxide is a subclass of Oxide."""
http://codata.jp/OML-MaterialInformation#Zn,Source,Class,zn,"In the context of materials science, ""Zn"" is the chemical symbol for the element zinc. Zinc is a metallic element with the atomic number 30. It is commonly used in various alloys, such as brass, and in galvanization processes to prevent rusting of steel and iron. Zinc also plays a crucial role in various chemical and biological processes.","""Zn"" is a subclass of ""Atom""."
http://codata.jp/OML-MaterialInformation#Zr,Source,Class,zr,"In the context of materials science, ""Zr"" stands for zirconium. Zirconium is a chemical element with the symbol Zr and atomic number 40. It is a transition metal known for its high resistance to corrosion and is commonly used in various industrial applications, including nuclear reactors, chemical processing equipment, and as an alloying agent in materials that require high strength and durability.","""Zr"" is a subclass of ""Atom""."
http://codata.jp/OML-MaterialInformation#other_wrought_Al_alloy,Source,Class,other wrought al alloy,"In materials science, ""other_wrought_Al_alloy"" refers to aluminum alloys that have been mechanically worked or shaped into a final form through processes such as rolling, extruding, forging, or drawing, but do not fall into the more common categories of wrought aluminum alloys. These alloys are typically designed for specific applications and may have unique compositions or properties that distinguish them from standard wrought aluminum alloys. The term ""other"" indicates that these alloys are not part of the primary series of wrought aluminum alloys, such as the 1xxx, 2xxx, 3xxx, 5xxx, 6xxx, or 7xxx series, but are still processed through mechanical working methods rather than casting.","The class ""other_wrought_Al_alloy"" is a subclass of the class ""AluminumAlloy""."
http://codata.jp/OML-MaterialInformation#pH,Source,Class,ph,"In the context of materials science, pH is a measure of the acidity or basicity (alkalinity) of an aqueous solution. It is a logarithmic scale used to specify the concentration of hydrogen ions (H⁺) in the solution. The pH scale ranges from 0 to 14, where:

- A pH of 7 is considered neutral, meaning the concentration of hydrogen ions is equal to the concentration of hydroxide ions (OH⁻).
- A pH less than 7 indicates an acidic solution, where the concentration of hydrogen ions is greater than that of hydroxide ions.
- A pH greater than 7 indicates a basic (alkaline) solution, where the concentration of hydroxide ions is greater than that of hydrogen ions.

In materials science, understanding the pH of a solution is crucial because it can significantly affect the properties and behavior of materials. For example, the pH can influence corrosion rates, chemical stability, solubility, and the interaction of materials with their environment.","The class ""pH"" is a subclass of the class ""Environment""."
http://codata.jp/OML-MaterialInformation#Application,Source,Property,application,"In the context of materials science, ""application"" refers to the specific use or function that a material is designed or chosen for, based on its properties and performance characteristics. This can include a wide range of uses, such as structural components, electronic devices, medical implants, coatings, and more. The application of a material is determined by factors such as its strength, durability, conductivity, biocompatibility, and resistance to environmental conditions, among others.","The domain of ""Application"" is ""EngineeringMaterial""."
http://codata.jp/OML-MaterialInformation#AppliedStress,Source,Property,applied stress,"In materials science, ""Applied Stress"" refers to the external force per unit area that is exerted on a material. This stress can cause deformation or strain in the material, and it is a critical factor in determining how materials respond under various loading conditions. Applied stress is typically measured in units such as Pascals (Pa) or pounds per square inch (psi). Understanding applied stress is essential for predicting material behavior, ensuring structural integrity, and designing materials and structures that can withstand specific loads without failure.","The term ""AppliedStress"" is associated with the domain ""Creep""."
http://codata.jp/OML-MaterialInformation#Atmosphere,Source,Property,atmosphere,"In the context of materials science, ""atmosphere"" refers to the surrounding environment or conditions, particularly the gaseous environment, in which a material is processed, tested, or used. This can include the type and concentration of gases present, such as oxygen, nitrogen, hydrogen, or inert gases, as well as other factors like temperature and pressure. The atmosphere can significantly influence the properties and behavior of materials, such as oxidation, corrosion, and phase transformations. For example, heat treatments of metals often require specific atmospheric conditions to achieve desired material properties.","Sure, here are the triples verbalised into phrases:

1. ""Gas"" is a subclass of ""Atmosphere"".
2. ""Liquid"" is a subclass of ""Atmosphere"".
3. ""Vacuum"" is a subclass of ""Atmosphere"".
4. ""Atmosphere"" is a subclass of ""Environment""."
